Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P0A8E7,,,,18344,8786.9462636324,1.45914086078253E-05,0.46,2.86668145536842E-05,2.58001330983158E-05,3.15334960090527E-05,0.46,0
P46890,,,,64992,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P39830,,,,59424,107.0000141294,1.77681856740935E-07,0.46,3.49080268646238E-07,3.14172241781614E-07,0.000000384,0.46,0
P45807,,,,6025,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AAR5,,,,14770,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0A9T8,,,,24533,20.7724197744,3.44942208143301E-08,0.46,6.77686067079177E-08,0.000000061,7.45454673787095E-08,0.46,0
P33668,,,,14152,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P33669,,,,10052,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P75711,,,,10844,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77328,,,,47239,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AA97,,,,20877,0.7745895588,1.28626628828907E-09,0.46,2.52704575302371E-09,2.27434117772134E-09,2.77975032832608E-09,0.46,0
P77339,,,,29606,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P71297,,,,15815,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P75684,,,,15411,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
Q2EEQ3,,,,10634,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P75694,,,,9895,11603.8192029909,0.000019269,0.46,3.78566709328105E-05,0.000034071,4.16423380260916E-05,0.46,0
P0AAN5,,,,7281,580.441480886,9.6386828443366E-07,0.46,1.89365085350424E-06,1.70428576815382E-06,0.000002083,0.46,0
P77400,,,,45659,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AAR8,,,,12704,23.45216373,3.89441443540352E-08,0.46,7.65110891041949E-08,6.88599801937754E-08,8.41621980146144E-08,0.46,0
P0A8E5,,,,13942,191.9731609,3.18786384755895E-07,0.46,6.26299380659912E-07,5.63669442593921E-07,6.88929318725903E-07,0.46,0
P0AGM7,,,,45060,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P62768,,,,15096,2204.9635576657,3.66151371249708E-06,0.46,7.19354363948345E-06,6.47418927553511E-06,7.9128980034318E-06,0.46,0
Q47156,,,,11234,12.29750624,2.04209668548655E-08,0.46,4.01197777109342E-08,3.61077999398407E-08,4.41317554820276E-08,0.46,0
P75683,,,,50632,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P46122,,,,19560,180.7869146,3.00210751577549E-07,0.46,5.89805012922493E-07,5.30824511630244E-07,6.48785514214743E-07,0.46,0
P77726,,,,48810,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AAQ6,,,,13318,165.8227519,2.75361593988708E-07,0.46,0.000000541,4.86886904891625E-07,5.95083994867542E-07,0.46,0
P0A8B5,,,,12015,5220.9714808294,8.66982975893292E-06,0.46,1.70330643593967E-05,1.5329757923457E-05,1.87363707953364E-05,0.46,0
P0A9T6,,,,13171,42.8047419564,7.10806076991568E-08,0.46,1.39647559330367E-07,1.2568280339733E-07,1.53612315263404E-07,0.46,0
P45570,,,,19530,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77634,,,,30841,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
Q47269,,,,17433,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P64435,,,,7624,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77460,,,,21121,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77746,,,,34397,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AED0,,,,16066,35266.002924695,5.8561944411649E-05,0.46,0.0001150529,0.0001035476,0.0001265582,0.46,0
P07604,,,,57656,134.7540465515,2.23769589092512E-07,0.46,4.39625911773109E-07,3.95663320595798E-07,4.8358850295042E-07,0.46,0
P36881,,,,16540,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P37018,,,,20307,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P37050,,,,20118,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P52096,,,,14737,153.6440122843,2.55137848363102E-07,0.46,5.01253140202558E-07,4.51127826182302E-07,5.51378454222814E-07,0.46,0
P0A8U2,,,,29992,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77354,,,,12136,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P37007,,,,43769,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77657,,,,24471,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AAA1,,,,22967,1009.7973777943,1.67684718996063E-06,0.46,3.29439526514858E-06,0.000002965,3.62383479166344E-06,0.46,0
P77221,,,,50374,0.508213449,8.43928012288276E-10,0.46,1.65801181196125E-09,1.49221063076513E-09,1.82381299315738E-09,0.46,0
P75693,,,,24811,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0A8D3,,,,16969,30.8711411105,5.12639340925619E-08,0.46,1.00714998217214E-07,9.06434983954926E-08,1.10786498038935E-07,0.46,0
Q47534,,,,29040,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77199,,,,104725,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77562,,,,40414,1.5572736127,2.58597411601911E-09,0.46,5.08049924561712E-09,4.57244932105541E-09,5.58854917017883E-09,0.46,0
P0ADA5,,,,20950,3648.0107603479,6.05780597865805E-06,0.46,1.19013869914697E-05,1.07112482923227E-05,1.30915256906166E-05,0.46,0
P0A6X7,,,,11354,4994.8198268891,8.29428732462479E-06,0.46,1.62952599697933E-05,1.4665733972814E-05,1.79247859667726E-05,0.46,0
P15006,,,,40590,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ACB7,,,,45245,175.451636737,2.91351107168776E-07,0.46,5.72399031765769E-07,5.15159128589192E-07,6.29638934942345E-07,0.46,0
P0ACG4,,,,5502,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0A6L9,,,,20138,470.3127643461,0.000000781,0.46,1.53436340603801E-06,1.38092706543421E-06,1.68779974664181E-06,0.46,0
P77319,,,,61986,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P16528,,,,29739,5.4584300455,9.06414819908356E-09,0.46,1.78077567761956E-08,0.000000016,1.95885324538152E-08,0.46,0
P0AF52,,,,45711,83.976694601,1.39449841582468E-07,0.46,0.000000274,2.46571429124206E-07,3.01365080040697E-07,0.46,0
Q46817,,,,46758,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P52073,,,,38361,0.0692763443,1.15038764979747E-10,0.46,2.26009361453333E-10,2.03408425308E-10,2.48610297598666E-10,0.46,0
P0ACL5,,,,28826,51.5381194484,8.55830611897114E-08,0.46,1.68139609410042E-07,1.51325648469038E-07,0.000000185,0.46,0
P25746,,,,22948,202.601484324,3.36435543546998E-07,0.46,0.000000661,5.94876206664633E-07,7.27070919256773E-07,0.46,0
P77335,,,,33759,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P19931,,,,14890,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P16431,,,,64980,1.2094854906,0.000000002,0.46,3.94586415182944E-09,3.5512777366465E-09,4.34045056701239E-09,0.46,0
P37180,,,,43602,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76397,,,,44464,109.4764725638,1.81794208840523E-07,0.46,3.57159545855645E-07,3.2144359127008E-07,3.92875500441209E-07,0.46,0
P76398,,,,112078,1.1788475769,0.000000002,0.46,3.84591004197699E-09,3.4613190377793E-09,4.2305010461747E-09,0.46,0
P76399,,,,111010,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P36554,,,,50901,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P37636,,,,41191,6.5961865799,0.000000011,0.46,2.15196100867136E-08,1.93676490780422E-08,2.36715710953849E-08,0.46,0
P37637,,,,111517,0.2686896519,4.46180092854509E-10,0.46,8.76581714841864E-10,7.88923543357677E-10,0.000000001,0.46,0
P25744,,,,43867,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P69212,,,,13115,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0CE57,,,,39327,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0CE58,,,,39327,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P39375,,,,14747,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AEV4,,,,17627,10.403049265,1.72750735054132E-08,0.46,3.39392406786113E-08,3.05453166107502E-08,3.73331647464724E-08,0.46,0
P16432,,,,20309,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AAJ8,,,,36003,88.61493031,1.47151993208237E-07,0.46,2.89100183120307E-07,2.60190164808277E-07,0.000000318,0.46,0
P0DPC6,,,,3016,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AAP3,,,,10318,345.3486692676,5.73478361454042E-07,0.46,1.12667654509635E-06,0.000001014,1.23934419960598E-06,0.46,0
P06136,,,,31434,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P64638,,,,8660,17.75464975,2.94829786615742E-08,0.46,5.79233372526016E-08,5.21310035273415E-08,6.37156709778618E-08,0.46,0
P08190,,,,17317,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P06974,,,,37849,4.549441175,7.55470138658253E-09,0.46,1.48422424097889E-08,1.335801816881E-08,1.63264666507678E-08,0.46,0
P0A6S5,,,,11622,15.3771478125,2.55349515318359E-08,0.46,5.01668988837641E-08,4.51502089953877E-08,5.51835887721405E-08,0.46,0
P04128,,,,18111,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ABY4,,,,19700,381.8559961253,6.34101620932155E-07,0.46,1.24577921597673E-06,1.12120129437906E-06,1.3703571375744E-06,0.46,0
P33235,,,,57930,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P04949,,,,51295,198.6543803639,3.2988107001644E-07,0.46,6.48096404747426E-07,5.83286764272683E-07,7.12906045222169E-07,0.46,0
P26608,,,,14950,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P52613,,,,17307,9.3308320392,1.54945732966557E-08,0.46,3.0441204905021E-08,2.73970844145189E-08,3.34853253955231E-08,0.46,0
P0A8Q0,,,,15015,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P10121,,,,54513,925.2531313382,1.53645488432115E-06,0.46,3.01857541123998E-06,2.71671787011598E-06,3.32043295236398E-06,0.46,0
P0AEQ1,,,,13737,514.6859424775,8.54676091792597E-07,0.46,1.67912788171434E-06,1.5112150935429E-06,0.000001847,0.46,0
P0ABH0,,,,45330,445.2624953324,7.39393051033522E-07,0.46,1.45263860713855E-06,1.3073747464247E-06,1.59790246785241E-06,0.46,0
P26648,,,,51858,22.7016183933,3.76978053691506E-08,0.46,7.40624859904727E-08,6.66562373914254E-08,8.146873458952E-08,0.46,0
P11551,,,,47545,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P63204,,,,20599,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P46889,,,,146663,29.5214163759,0.000000049,0.46,9.63116130700092E-08,8.66804517630083E-08,1.0594277437701E-07,0.46,0
P0ACU5,,,,26553,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P26266,,,,42100,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P07822,,,,32998,48.95067277,8.12864044669545E-08,0.46,1.59698240603054E-07,1.43728416542749E-07,1.75668064663359E-07,0.46,0
P19323,,,,78468,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0A6S0,,,,24615,7.1238651367,1.18297328739724E-08,0.46,2.32411254891403E-08,2.09170129402263E-08,2.55652380380543E-08,0.46,0
P75933,,,,23519,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P25798,,,,60589,1.1019308414,1.82984198176008E-09,0.46,3.59497442389014E-09,3.23547698150112E-09,0.000000004,0.46,0
P15286,,,,36668,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77733,,,,30565,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P45544,,,,27821,14.2605499217,2.36807537723549E-08,0.46,4.65240742089487E-08,4.18716667880538E-08,5.11764816298435E-08,0.46,0
P0A9A2,,,,18894,1.503092955,2.49600291431418E-09,0.46,4.90373853499839E-09,4.41336468149855E-09,5.39411238849823E-09,0.46,0
P0AEN4,,,,13627,29.4625441727,4.89248491741496E-08,0.46,9.61195465110995E-08,8.65075918599895E-08,1.05731501162209E-07,0.46,0
P23484,,,,19480,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AEL3,,,,8371,0.3518215999,5.84227166938343E-10,0.46,1.14779404113623E-09,0.000000001,1.26257344524986E-09,0.46,0
Q47208,,,,58596,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P13039,,,,45652,1.1879010353,0.000000002,0.46,3.87544633427038E-09,3.48790170084334E-09,4.26299096769742E-09,0.46,0
P13024,,,,34747,333.636635124,0.000000554,0.46,1.08846683027971E-06,9.79620147251741E-07,1.19731351330768E-06,0.46,0
P15031,,,,28191,7.606835055,1.26317420375291E-08,0.46,2.48167819990748E-08,2.23351037991673E-08,2.72984601989823E-08,0.46,0
P0AEL0,,,,24606,0.4238483672,7.03833223542182E-10,0.46,1.38277647061332E-09,1.24449882355199E-09,1.52105411767466E-09,0.46,0
P22586,,,,12670,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P33135,,,,28543,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77609,,,,12208,4.964322488,8.24364411823315E-09,0.46,1.61957644759001E-08,1.45761880283101E-08,1.78153409234901E-08,0.46,0
P0A8Q3,,,,13107,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77682,,,,13226,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ACE3,,,,8628,39.3483081992,6.53409302544759E-08,0.46,1.28371179281878E-07,1.1553406135369E-07,1.41208297210066E-07,0.46,0
P64634,,,,20796,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77091,,,,5564,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0A6Y5,,,,32534,1873.9421019585,3.11182680497924E-06,0.46,6.11360865418319E-06,5.50224778876487E-06,0.000006725,0.46,0
P31474,,,,51462,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P45756,,,,55298,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ABC3,,,,37650,896.2049617826,1.48821813647068E-06,0.46,2.92380773373415E-06,2.63142696036074E-06,3.21618850710757E-06,0.46,0
P67701,,,,14995,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AEU3,,,,26870,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P52094,,,,24649,101.6558329147,1.68807427623231E-07,0.46,3.31645240910082E-07,2.98480716819073E-07,3.6480976500109E-07,0.46,0
P37305,,,,5998,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P45753,,,,29000,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ACG6,,,,5737,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AFX0,,,,10750,2452.5708810328,4.07268495687941E-06,0.46,8.00134569131515E-06,7.20121112218363E-06,8.80148026044667E-06,0.46,0
P0A6Z1,,,,65652,312.7247986002,5.19303883427684E-07,0.46,1.02024338590901E-06,9.18219047318105E-07,1.12226772449991E-06,0.46,0
P52644,,,,15166,11.3085377946,1.87787077293202E-08,0.46,3.68933354210612E-08,3.32040018789551E-08,4.05826689631674E-08,0.46,0
P0ACF8,,,,15540,24711.6612453803,4.10356380693794E-05,0.46,8.06201140852249E-05,7.25581026767024E-05,8.86821254937473E-05,0.46,0
P46118,,,,31976,72.6583430896,1.20654837412133E-07,0.46,0.000000237,2.13338612320078E-07,2.6074719283565E-07,0.46,0
P0A8R9,,,,31746,81.58801741,1.35483257074062E-07,0.46,2.66175357709355E-07,2.3955782193842E-07,2.92792893480291E-07,0.46,0
P25519,,,,48327,190.6200377038,3.16539418305932E-07,0.46,6.21884908263127E-07,5.59696417436814E-07,6.8407339908944E-07,0.46,0
P0A6X3,,,,11166,1464.0069609866,2.43109757719459E-06,0.46,4.77622313790685E-06,4.29860082411617E-06,5.25384545169754E-06,0.46,0
P0AEU0,,,,28483,7981.4373764899,1.32537983668048E-05,0.46,2.60388965949014E-05,0.000023435,2.86427862543915E-05,0.46,0
P07109,,,,28653,144.7397403806,2.40351611392599E-07,0.46,4.72203558728092E-07,0.000000425,5.19423914600901E-07,0.46,0
P0ABC7,,,,45545,1105.020321608,0.000001835,0.46,3.60505364289022E-06,3.24454827860119E-06,3.96555900717924E-06,0.46,0
P34749,,,,44716,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AET2,,,,12043,452.2489489114,0.000000751,0.46,1.47543143676662E-06,1.32788829308996E-06,0.000001623,0.46,0
P10346,,,,26731,951.3089956584,1.57972267628426E-06,0.46,3.10358089643273E-06,2.79322280678946E-06,3.41393898607601E-06,0.46,0
P08194,,,,50310,71.8667568128,1.19340346749949E-07,0.46,2.34460406188506E-07,0.000000211,2.57906446807356E-07,0.46,0
P37902,,,,33420,5537.8441877142,0.000009196,0.46,1.80668400139704E-05,1.62601560125734E-05,1.98735240153674E-05,0.46,0
P0AER3,,,,27503,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P21345,,,,47159,0.9765581049,1.62165078861458E-09,0.46,3.185954398064E-09,2.8673589582576E-09,3.5045498378704E-09,0.46,0
P15028,,,,33146,11.23662836,1.86592965127865E-08,0.46,3.66587357815058E-08,0.000000033,4.03246093596564E-08,0.46,0
P05825,,,,82107,330.222167363,5.48359626972813E-07,0.46,1.07732736143971E-06,9.69594625295741E-07,1.18506009758368E-06,0.46,0
P16869,,,,81233,18.8007981764,3.12201895988393E-08,0.46,6.1336325341531E-08,5.52026928073779E-08,6.74699578756841E-08,0.46,0
P75938,,,,25912,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P29744,,,,34281,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AC23,,,,30991,35.3560623809,5.87114951525453E-08,0.46,1.15346748826219E-07,1.03812073943597E-07,1.26881423708841E-07,0.46,0
P0A9E5,,,,27967,605.3674185004,1.005259745102E-06,0.46,0.000001975,1.77747302670295E-06,2.17246703263693E-06,0.46,0
P0A9A9,,,,16795,6661.4858651882,1.10619160830093E-05,0.46,2.1732644563869E-05,1.95593801074821E-05,2.39059090202559E-05,0.46,0
P25748,,,,37357,0.0079260553,1.31618320375553E-11,0.46,2.58582161838022E-11,2.3272394565422E-11,2.84440378021824E-11,0.46,0
P37639,,,,31563,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0A9Z1,,,,12425,1024.0076153728,1.70044439616865E-06,0.46,3.34075519875962E-06,3.00667967888366E-06,3.67483071863559E-06,0.46,0
P0AEL6,,,,34283,63.2537192467,0.000000105,0.46,2.06360956932185E-07,1.85724861238967E-07,0.000000227,0.46,0
P23876,,,,33871,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AAJ3,,,,32239,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P08191,,,,31473,14.91226294,2.47629739953504E-08,0.46,4.86502436057964E-08,4.37852192452168E-08,5.35152679663761E-08,0.46,0
P31574,,,,33513,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P68646,,,,10479,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P61949,,,,19737,9716.6090104231,1.6135186002031E-05,0.46,3.16997760354243E-05,2.85297984318819E-05,3.48697536389667E-05,0.46,0
P0ABY7,,,,21566,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AC07,,,,9632,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ABX8,,,,17221,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P45539,,,,47577,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AC30,,,,38544,62.6446211935,0.000000104,0.46,2.04373815960608E-07,1.83936434364547E-07,2.24811197556669E-07,0.46,0
P0ACK8,,,,27362,34.794694428,5.77792999469196E-08,0.46,1.13515324060746E-07,1.02163791654671E-07,1.2486685646682E-07,0.46,0
P52067,,,,43306,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P29131,,,,35793,186.5441862489,3.09771149533215E-07,0.46,6.08587720104548E-07,5.47728948094093E-07,6.69446492115003E-07,0.46,0
P69380,,,,32927,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P31697,,,,26689,0.2795557694,4.64224127242378E-10,0.46,9.12031684169701E-10,8.20828515752731E-10,0.000000001,0.46,0
P08189,,,,18715,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ABX2,,,,13968,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76297,,,,14059,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AEL8,,,,23664,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P75936,,,,23575,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76299,,,,42238,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ABZ1,,,,36776,12.9526046629,2.15088088058218E-08,0.46,4.22569917599643E-08,0.000000038,4.64826909359607E-08,0.46,0
P52627,,,,21658,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P32177,,,,30560,1.3311671855,2.21050678436096E-09,0.46,4.34284240542428E-09,3.90855816488185E-09,4.77712664596671E-09,0.46,0
P15030,,,,34893,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AEK7,,,,25368,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P06971,,,,82182,839.1483807024,1.39347123995745E-06,0.46,2.73766451858046E-06,2.46389806672241E-06,3.01143097043851E-06,0.46,0
P75780,,,,81960,244.3793357624,4.05810919565613E-07,0.46,7.97270961818493E-07,7.17543865636644E-07,0.000000877,0.46,0
P75937,,,,42045,36.58003413,6.07439955662571E-08,0.46,1.19339873411114E-07,1.07405886070003E-07,1.31273860752226E-07,0.46,0
P76298,,,,74843,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AEM6,,,,27521,6.3105433658,1.04791487309206E-08,0.46,2.05877185283313E-08,1.85289466754982E-08,2.26464903811644E-08,0.46,0
P0ABY2,,,,13829,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P23485,,,,35532,3.464451584,5.75299167054135E-09,0.46,1.13025376631461E-08,1.01722838968315E-08,1.24327914294607E-08,0.46,0
P77307,,,,28165,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0A8P3,,,,10953,3243.4027166079,5.38592281070717E-06,0.46,1.05813807675976E-05,9.52324269083783E-06,1.16395188443574E-05,0.46,0
P30130,,,,96482,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P06972,,,,70423,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P39405,,,,30113,2.7054057184,4.49253689538706E-09,0.46,8.82620215203746E-09,7.94358193683371E-09,9.7088223672412E-09,0.46,0
P39264,,,,19373,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ABX5,,,,27744,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0A8T5,,,,11127,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AC05,,,,26928,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AEM9,,,,29039,11166.0972284691,1.85421740758371E-05,0.46,3.64286327619589E-05,3.2785769485763E-05,4.00714960381548E-05,0.46,0
P52614,,,,39312,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ADH7,,,,23116,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0A6S3,,,,38169,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ABW9,,,,15240,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AEM4,,,,10341,54.1331276411,8.9892274395729E-08,0.46,1.76605647142886E-07,1.58945082428597E-07,1.94266211857175E-07,0.46,0
P43533,,,,15867,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P24216,,,,48456,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P15070,,,,14855,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0A8S9,,,,13316,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P31068,,,,25050,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P23877,,,,34910,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0A9R4,,,,12331,1884.7482697704,3.12977128822723E-06,0.46,6.1488630417038E-06,0.000005534,6.76374934587418E-06,0.46,0
P0AAJ5,,,,33100,1.5589784174,2.58880507710578E-09,0.46,5.08606105521764E-09,4.57745494969588E-09,5.59466716073941E-09,0.46,0
P0ADH5,,,,22993,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0A8V6,,,,26969,307.9397546669,5.11357945312097E-07,0.46,1.00463250552475E-06,9.04169254972274E-07,1.10509575607722E-06,0.46,0
Q47129,,,,34620,0.913386571,1.51674953669877E-09,0.46,0.000000003,2.68187540870117E-09,3.27784772174587E-09,0.46,0
P15029,,,,34131,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P23878,,,,29784,13.5928600509,2.25720027414703E-08,0.46,4.43457814174269E-08,3.99112032756842E-08,4.87803595591696E-08,0.46,0
P13036,,,,85322,1.7448571558,2.8974711986677E-09,0.46,5.69247779698959E-09,5.12323001729063E-09,6.26172557668855E-09,0.46,0
