Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P77319,,,,61986,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P16528,,,,29739,10.9256742238,1.81429329522574E-08,0.4,3.56442690614094E-08,3.20798421552685E-08,3.92086959675504E-08,0.4,0
P0AF52,,,,45711,71.1771775045,1.18195246603303E-07,0.4,2.3221070059588E-07,0.000000209,2.55431770655468E-07,0.4,0
Q46817,,,,46758,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P52073,,,,38361,0.0074615479,1.2390481419274E-11,0.4,2.43427925722476E-11,2.19085133150229E-11,2.67770718294724E-11,0.4,0
P0ACL5,,,,28826,53.8765884767,8.94662711337401E-08,0.4,1.75768705567269E-07,1.58191835010542E-07,1.93345576123996E-07,0.4,0
P25746,,,,22948,143.8492484179,2.38872880136008E-07,0.4,4.69298389265242E-07,4.22368550338717E-07,5.16228228191766E-07,0.4,0
P77335,,,,33759,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P19931,,,,14890,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P16431,,,,64980,0.8519693386,1.41476143910767E-09,0.4,2.77949202182254E-09,2.50154281964028E-09,3.05744122400479E-09,0.4,0
P37180,,,,43602,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P76397,,,,44464,84.0972241412,1.39649990271067E-07,0.4,2.74361474009955E-07,2.46925326608959E-07,3.0179762141095E-07,0.4,0
P76398,,,,112078,0.6151517875,0.000000001,0.4,0.000000002,1.80620178136189E-09,2.20757995499786E-09,0.4,0
P76399,,,,111010,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P36554,,,,50901,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P37636,,,,41191,7.5035790826,1.24602774536277E-08,0.4,2.44799164118422E-08,0.000000022,2.69279080530264E-08,0.4,0
P37637,,,,111517,0.6006704992,0.000000001,0.4,0.000000002,1.76368198498939E-09,2.15561131498703E-09,0.4,0
P25744,,,,43867,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P69212,,,,13115,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0CE57,,,,39327,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0CE58,,,,39327,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P39375,,,,14747,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AEV4,,,,17627,7.3593338838,1.22207470671417E-08,0.4,0.000000024,2.16083936354176E-08,2.64102588877326E-08,0.4,0
P16432,,,,20309,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AAJ8,,,,36003,5.144477333,8.54280526901362E-09,0.4,1.67835074047419E-08,1.51051566642677E-08,1.84618581452161E-08,0.4,0
P0DPC6,,,,3016,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AAP3,,,,10318,265.3875407216,4.40696680042481E-07,0.4,8.65808801655169E-07,7.79227921489652E-07,9.52389681820686E-07,0.4,0
P06136,,,,31434,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P64638,,,,8660,9.782380242,1.62444042544005E-08,0.4,3.19143502051091E-08,2.87229151845982E-08,3.510578522562E-08,0.4,0
P08190,,,,17317,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P06974,,,,37849,0.37550547,6.23556077715045E-10,0.4,1.22506105641463E-09,1.10255495077316E-09,1.34756716205609E-09,0.4,0
P0A6S5,,,,11622,25.6860639134,4.26537095872566E-08,0.4,8.37990365172035E-08,7.54191328654831E-08,9.21789401689238E-08,0.4,0
P04128,,,,18111,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ABY4,,,,19700,270.5252416249,4.49228232522222E-07,0.4,8.82570201418904E-07,7.94313181277013E-07,9.70827221560794E-07,0.4,0
P33235,,,,57930,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P04949,,,,51295,4.0428553535,6.71347617652972E-09,0.4,1.31895406218659E-08,1.18705865596793E-08,1.45084946840524E-08,0.4,0
P26608,,,,14950,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P52613,,,,17307,14.8644491102,2.46835754070995E-08,0.4,4.84942542379165E-08,4.36448288141248E-08,5.33436796617081E-08,0.4,0
P0A8Q0,,,,15015,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P10121,,,,54513,879.4983436964,1.46047549600862E-06,0.4,2.86930352850417E-06,2.58237317565375E-06,3.15623388135459E-06,0.4,0
P0AEQ1,,,,13737,124.4401799844,2.06642610402449E-07,0.4,0.000000406,3.65379861222406E-07,4.46575385938496E-07,0.4,0
P0ABH0,,,,45330,539.6470276835,8.96125917773967E-07,0.4,1.76056172450681E-06,1.58450555205613E-06,1.93661789695749E-06,0.4,0
P26648,,,,51858,25.0707718927,4.16319692671084E-08,0.4,8.17916881475608E-08,7.36125193328047E-08,0.00000009,0.4,0
P11551,,,,47545,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P63204,,,,20599,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P46889,,,,146663,19.3623384813,3.21526710084709E-08,0.4,6.31683123938525E-08,5.68514811544673E-08,6.94851436332378E-08,0.4,0
P0ACU5,,,,26553,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P26266,,,,42100,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P07822,,,,32998,32.14642819,5.33816476087679E-08,0.4,1.04875535577147E-07,9.43879820194324E-08,1.15363089134862E-07,0.4,0
P19323,,,,78468,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0A6S0,,,,24615,3.3245969394,5.52075214122992E-09,0.4,1.08462713973083E-08,9.76164425757747E-09,1.19308985370391E-08,0.4,0
P75933,,,,23519,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P25798,,,,60589,0.1163461766,1.93201887333514E-10,0.4,3.79571487885096E-10,3.41614339096586E-10,4.17528636673606E-10,0.4,0
P15286,,,,36668,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P77733,,,,30565,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P45544,,,,27821,19.0800091029,3.16838410874696E-08,0.4,6.2247231998958E-08,0.000000056,6.84719551988538E-08,0.4,0
P0A9A2,,,,18894,1.49139181,2.47657225174361E-09,0.4,4.86556434527231E-09,4.37900791074508E-09,5.35212077979954E-09,0.4,0
P0AEN4,,,,13627,48.4216613374,8.04079397831003E-08,0.4,0.000000158,1.42175139105678E-07,1.73769614462496E-07,0.4,0
P23484,,,,19480,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AEL3,,,,8371,0.0298632572,4.95902643725957E-11,0.4,9.74268455257282E-11,8.76841609731554E-11,1.07169530078301E-10,0.4,0
Q47208,,,,58596,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P13039,,,,45652,1.7451934411,2.89802962655676E-09,0.4,5.69357490482664E-09,5.12421741434397E-09,6.2629323953093E-09,0.4,0
P13024,,,,34747,292.8867429735,4.86361247049944E-07,0.4,9.55523078683583E-07,0.00000086,1.05107538655194E-06,0.4,0
P15031,,,,28191,4.781196189,7.93954863666556E-09,0.4,1.55983273804824E-08,0.000000014,1.71581601185307E-08,0.4,0
P0AEL0,,,,24606,0.0141793123,2.3545852357375E-11,0.4,4.62590419594793E-11,4.16331377635314E-11,5.08849461554272E-11,0.4,0
P22586,,,,12670,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P33135,,,,28543,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P77609,,,,12208,0.728552985,1.20981897210229E-09,0.4,2.37685456208702E-09,2.13916910587832E-09,2.61454001829572E-09,0.4,0
P0A8Q3,,,,13107,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P77682,,,,13226,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ACE3,,,,8628,63.144847872,1.04856937681873E-07,0.4,0.000000206,1.85405194329441E-07,2.26606348624873E-07,0.4,0
P64634,,,,20796,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P77091,,,,5564,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0A6Y5,,,,32534,1659.9510705746,2.75647803150878E-06,0.4,5.41547746858307E-06,4.87392972172477E-06,0.000005957,0.4,0
P31474,,,,51462,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P45756,,,,55298,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ABC3,,,,37650,1191.2024249281,1.97808439875135E-06,0.4,3.88621689342111E-06,3.497595204079E-06,4.27483858276322E-06,0.4,0
P67701,,,,14995,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AEU3,,,,26870,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P52094,,,,24649,96.3123991986,1.59934239785103E-07,0.4,3.14212651837137E-07,2.82791386653424E-07,3.45633917020851E-07,0.4,0
P37305,,,,5998,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P45753,,,,29000,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ACG6,,,,5737,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AFX0,,,,10750,2288.3704613596,0.0000038,0.4,7.46565298998499E-06,6.71908769098649E-06,8.21221828898349E-06,0.4,0
P0A6Z1,,,,65652,307.4291664837,5.10510073868713E-07,0.4,0.000001003,9.0267007167356E-07,1.10326342093435E-06,0.4,0
P52644,,,,15166,50.5768757236,0.000000084,0.4,0.000000165,1.48503255421723E-07,1.81503978848772E-07,0.4,0
P0ACF8,,,,15540,33464.0432690083,5.55696500647763E-05,0.4,0.0001091742,9.82567486410583E-05,0.0001200916,0.4,0
P46118,,,,31976,77.2040339416,1.28203311095386E-07,0.4,2.51872909814118E-07,2.26685618832707E-07,2.7706020079553E-07,0.4,0
P0A8R9,,,,31746,49.86794017,8.2809598422451E-08,0.4,1.62690763108941E-07,1.46421686798047E-07,0.000000179,0.4,0
P25519,,,,48327,265.8085594355,4.41395814406324E-07,0.4,8.6718234657431E-07,7.80464111916879E-07,9.53900581231741E-07,0.4,0
P0A6X3,,,,11166,1430.9319417452,2.37617393182534E-06,0.4,4.66831813718142E-06,4.20148632346328E-06,5.13514995089956E-06,0.4,0
P0AEU0,,,,28483,7714.5811247567,1.28106627777428E-05,0.4,2.51682962234633E-05,2.2651466601117E-05,2.76851258458096E-05,0.4,0
P07109,,,,28653,124.0595782377,0.000000206,0.4,4.04735936267912E-07,3.6426234264112E-07,4.45209529894703E-07,0.4,0
P0ABC7,,,,45545,1405.7732398458,2.33439594793389E-06,0.4,4.58623958336718E-06,4.12761562503046E-06,5.04486354170389E-06,0.4,0
P34749,,,,44716,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AET2,,,,12043,70.9495304667,1.17817220967648E-07,0.4,2.31468017618169E-07,2.08321215856352E-07,2.54614819379986E-07,0.4,0
P10346,,,,26731,1107.2829382416,1.83872955536632E-06,0.4,3.61243527576881E-06,3.25119174819193E-06,3.97367880334569E-06,0.4,0
P08194,,,,50310,84.4621365324,1.40255955716389E-07,0.4,2.75551975867169E-07,0.000000248,3.03107173453886E-07,0.4,0
P37902,,,,33420,5735.4011954304,9.5240803643813E-06,0.4,1.8711356315091E-05,1.68402206835819E-05,2.05824919466001E-05,0.4,0
P0AER3,,,,27503,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P21345,,,,47159,1.2857181839,2.13503517756895E-09,0.4,4.19456812881915E-09,3.77511131593724E-09,4.61402494170107E-09,0.4,0
P15028,,,,33146,6.985543493,1.16000390119562E-08,0.4,2.2789860534295E-08,2.05108744808655E-08,2.50688465877245E-08,0.4,0
P05825,,,,82107,211.749005301,3.51625714548323E-07,0.4,6.90816727992776E-07,6.21735055193498E-07,7.59898400792054E-07,0.4,0
P16869,,,,81233,11.9534679897,1.98496645460887E-08,0.4,0.000000039,3.50976386866008E-08,4.28971139502899E-08,0.4,0
P75938,,,,25912,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P29744,,,,34281,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AC23,,,,30991,38.3092065702,6.36154210730918E-08,0.4,0.000000125,1.12483062801145E-07,1.37479298979177E-07,0.4,0
P0A9E5,,,,27967,398.52778755,6.61786429010246E-07,0.4,1.30016980159184E-06,1.17015282143265E-06,1.43018678175102E-06,0.4,0
P0A9A9,,,,16795,5617.2543226809,9.32788828077202E-06,0.4,1.8325910178334E-05,1.64933191605006E-05,2.01585011961674E-05,0.4,0
P25748,,,,37357,0.0074710719,1.2406296771182E-11,0.4,2.43738639905343E-11,2.19364775914809E-11,2.68112503895877E-11,0.4,0
P37639,,,,31563,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0A9Z1,,,,12425,1323.3623982041,2.1975463271407E-06,0.4,4.31737981756523E-06,3.88564183580871E-06,4.74911779932175E-06,0.4,0
P0AEL6,,,,34283,87.3909090376,1.45119410557326E-07,0.4,2.85106896969206E-07,2.56596207272285E-07,3.13617586666127E-07,0.4,0
P23876,,,,33871,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AAJ3,,,,32239,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P08191,,,,31473,0.727284768,1.20771299900365E-09,0.4,2.37271709038046E-09,2.13544538134241E-09,2.6099887994185E-09,0.4,0
P31574,,,,33513,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P68646,,,,10479,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P61949,,,,19737,6927.3782190406,1.15034510445709E-05,0.4,2.26001002840292E-05,2.03400902556263E-05,2.48601103124321E-05,0.4,0
P0ABY7,,,,21566,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AC07,,,,9632,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ABX8,,,,17221,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P45539,,,,47577,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AC30,,,,38544,34.6449278833,5.75306009354788E-08,0.4,0.000000113,1.01724048805365E-07,1.24329392984335E-07,0.4,0
P0ACK8,,,,27362,27.0934233775,0.000000045,0.4,8.83904510492784E-08,7.95514059443506E-08,9.72294961542062E-08,0.4,0
P52067,,,,43306,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P29131,,,,35793,178.1725213543,2.95869347981189E-07,0.4,5.81275732772474E-07,5.23148159495226E-07,6.39403306049721E-07,0.4,0
P69380,,,,32927,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P31697,,,,26689,0.0090383691,1.50089158796528E-11,0.4,2.94870645965673E-11,2.65383581369106E-11,3.2435771056224E-11,0.4,0
P08189,,,,18715,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ABX2,,,,13968,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P76297,,,,14059,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AEL8,,,,23664,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P75936,,,,23575,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P76299,,,,42238,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ABZ1,,,,36776,2.3946111228,0.000000004,0.4,7.81225592212059E-09,0.000000007,8.59348151433265E-09,0.4,0
P52627,,,,21658,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P32177,,,,30560,1.138391166,1.89038719022419E-09,0.4,3.71392375289626E-09,3.34253137760663E-09,4.08531612818588E-09,0.4,0
P15030,,,,34893,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AEK7,,,,25368,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P06971,,,,82182,811.6886219835,1.34787217200852E-06,0.4,2.64807892339591E-06,2.38327103105632E-06,2.9128868157355E-06,0.4,0
P75780,,,,81960,64.6113451377,1.07292170603967E-07,0.4,2.10790119064769E-07,1.89711107158292E-07,2.31869130971246E-07,0.4,0
P75937,,,,42045,19.70534467,3.27222594985055E-08,0.4,6.42873467554135E-08,5.78586120798722E-08,7.07160814309549E-08,0.4,0
P76298,,,,74843,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AEM6,,,,27521,2.1284326507,3.53442818109518E-09,0.4,6.94386676050134E-09,6.24948008445121E-09,7.63825343655148E-09,0.4,0
P0ABY2,,,,13829,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P23485,,,,35532,3.320086682,5.5132625074726E-09,0.4,1.08315569891407E-08,9.7484012902266E-09,1.19147126880547E-08,0.4,0
P77307,,,,28165,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0A8P3,,,,10953,2659.3327110402,0.000004416,0.4,8.67589209910805E-06,7.80830288919725E-06,9.54348130901886E-06,0.4,0
P30130,,,,96482,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P06972,,,,70423,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P39405,,,,30113,1.8008275049,0.000000003,0.4,5.87507725401596E-09,5.28756952861436E-09,6.46258497941755E-09,0.4,0
P39264,,,,19373,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ABX5,,,,27744,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0A8T5,,,,11127,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AC05,,,,26928,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AEM9,,,,29039,7941.5230278823,1.31875174823685E-05,0.4,2.59086787472858E-05,2.33178108725572E-05,2.84995466220143E-05,0.4,0
P52614,,,,39312,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ADH7,,,,23116,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0A6S3,,,,38169,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ABW9,,,,15240,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AEM4,,,,10341,18.0573001801,0.00000003,0.4,5.89107136963214E-08,0.000000053,6.48017850659536E-08,0.4,0
P43533,,,,15867,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P24216,,,,48456,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P15070,,,,14855,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0A8S9,,,,13316,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P31068,,,,25050,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P23877,,,,34910,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0A9R4,,,,12331,2058.2143326798,3.41782519541644E-06,0.4,6.71478427390263E-06,6.04330584651237E-06,7.3862627012929E-06,0.4,0
P0AAJ5,,,,33100,2.4267985933,0.000000004,0.4,7.91726535561393E-09,7.12553882005254E-09,8.70899189117532E-09,0.4,0
P0ADH5,,,,22993,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0A8V6,,,,26969,222.8829182302,3.70114444088597E-07,0.4,7.27140361667184E-07,6.54426325500466E-07,7.99854397833903E-07,0.4,0
Q47129,,,,34620,0.284610291,4.72617553968781E-10,0.4,9.28521717031004E-10,8.35669545327904E-10,0.000000001,0.4,0
P15029,,,,34131,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P23878,,,,29784,18.3869325275,3.05329334565214E-08,0.4,0.00000006,0.000000054,0.000000066,0.4,0
P13036,,,,85322,4.0139628421,6.66549791117549E-09,0.4,1.30952807685177E-08,1.17857526916659E-08,1.44048088453694E-08,0.4,0
P33650,,,,84474,15.7932760631,2.62259649004899E-08,0.4,5.15244889989978E-08,4.6372040099098E-08,5.66769378988976E-08,0.4,0
P0A6R3,,,,11240,934.9026232636,1.55247861717643E-06,0.4,3.05005622235056E-06,2.7450506001155E-06,3.35506184458562E-06,0.4,0
P60566,,,,27144,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P68644,,,,45703,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P36645,,,,50615,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P45750,,,,15098,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P77494,,,,5626,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P77423,,,,20159,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0A703,,,,12697,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P36646,,,,44450,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P45751,,,,16846,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0A6H5,,,,49594,984.9499223302,1.6355860550152E-06,0.4,3.21333213166051E-06,0.000002892,3.53466534482656E-06,0.4,0
P0A6Z3,,,,71423,1553.9393309481,2.58043728154787E-06,0.4,5.06962137828659E-06,4.56265924045793E-06,5.57658351611525E-06,0.4,0
P0AAM7,,,,8808,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P19932,,,,31431,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AAM3,,,,9732,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P76340,,,,25018,16.60074865,2.75668360179342E-08,0.4,5.41588133947628E-08,4.87429320552865E-08,5.9574694734239E-08,0.4,0
P24192,,,,41363,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AB20,,,,11779,13.94096376,2.31500560611093E-08,0.4,4.54814460925526E-08,4.09333014832973E-08,0.00000005,0.4,0
P16429,,,,64077,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P16433,,,,27999,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AEV7,,,,15465,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P69222,,,,8250,2084.4543653164,3.46139881321227E-06,0.4,6.80039059570191E-06,6.12035153613172E-06,7.4804296552721E-06,0.4,0
P0AAK1,,,,21873,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AAK4,,,,19026,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AAN1,,,,17964,31.69847949,5.26377939056792E-08,0.4,1.03414133409979E-07,9.30727200689809E-08,1.13755546750977E-07,0.4,0
P0A705,,,,97350,2658.5366078146,4.41470708703849E-06,0.4,8.67329486648034E-06,0.000007806,9.54062435312837E-06,0.4,0
P0ACG8,,,,15496,39.2297540436,6.51440618459014E-08,0.4,0.000000128,1.15185963971142E-07,1.40782844853618E-07,0.4,0
P27375,,,,21131,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0A700,,,,13168,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0A707,,,,20564,5435.1185486604,9.02543764307601E-06,0.4,1.77317046032927E-05,1.59585341429635E-05,1.9504875063622E-05,0.4,0
P0A6Y1,,,,10651,4391.944503489,7.293165897524E-06,0.4,1.43284202308919E-05,1.28955782078027E-05,1.57612622539811E-05,0.4,0
P33129,,,,95499,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P25666,,,,33458,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AAN3,,,,31565,17.4021056831,2.88975517819789E-08,0.4,5.67731862121393E-08,5.10958675909254E-08,6.24505048333533E-08,0.4,0
P09127,,,,42963,601.5431266328,9.98909210615804E-07,0.4,1.96249353755561E-06,1.76624418380005E-06,2.15874289131117E-06,0.4,0
P23873,,,,10016,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P67697,,,,15247,111.2742692463,1.84779590246329E-07,0.4,0.000000363,3.26722261732212E-07,3.99327208783814E-07,0.4,0
P16430,,,,33029,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P45800,,,,79490,26.7545881765,4.44280773439241E-08,0.4,8.72850242513244E-08,7.8556521826192E-08,0.000000096,0.4,0
P39172,,,,33777,132.3248792012,2.19735767521141E-07,0.4,4.31700918509118E-07,3.88530826658206E-07,4.74871010360029E-07,0.4,0
C1P620,,,,3618,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P39325,,,,34345,428.7543239599,0.000000712,0.4,1.39878182081522E-06,1.2589036387337E-06,1.53866000289674E-06,0.4,0
P64423,,,,36612,6.4898210887,1.07768533522783E-08,0.4,2.11725999062442E-08,1.90553399156198E-08,2.32898598968687E-08,0.4,0
P0A8H3,,,,26485,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AC51,,,,19254,137.4130598307,2.28185087729525E-07,0.4,4.48300761747594E-07,4.03470685572834E-07,4.93130837922353E-07,0.4,0
P0AF36,,,,9635,7765.2775941116,1.28948482134035E-05,0.4,2.53336900066867E-05,2.2800321006018E-05,2.78670590073554E-05,0.4,0
P75757,,,,34678,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P14375,,,,48395,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P39187,,,,20421,61.4577462784,1.02055374092403E-07,0.4,2.00501717273875E-07,1.80451545546488E-07,2.20551889001263E-07,0.4,0
P0DPC4,,,,3949,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0DN74,,,,9556,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P76344,,,,24762,0.27503619,4.56719013601103E-10,0.4,8.9728686365639E-10,8.07558177290751E-10,0.000000001,0.4,0
P75688,,,,7854,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P45463,,,,35315,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AF67,,,,16853,777.9932820903,1.29191843588558E-06,0.4,2.53815016873394E-06,2.28433515186055E-06,0.000002792,0.4,0
P0AAR0,,,,14557,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ABU9,,,,25598,211.6207937641,3.51412809306076E-07,0.4,6.90398446573824E-07,6.21358601916441E-07,7.59438291231206E-07,0.4,0
