Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P06129,,,,68407,502.980619526,8.3523849140823E-07,0.47,1.64094006170576E-06,1.47684605553518E-06,0.000001805,0.47,0
P36659,,,,34455,123.3634437152,2.04854605970045E-07,0.47,4.02464844734862E-07,3.62218360261376E-07,4.42711329208349E-07,0.47,0
P31469,,,,22485,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ABM5,,,,7745,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P31468,,,,16683,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ABM1,,,,27885,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P37047,,,,43687,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P31456,,,,40142,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P33927,,,,71389,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AE60,,,,9377,51.1377445,8.49182074061774E-08,0.47,1.66833413371665E-07,1.50150072034498E-07,1.83516754708831E-07,0.47,0
Q47083,,,,35856,9.156854931,1.52056707588572E-08,0.47,2.98736164221164E-08,2.68862547799047E-08,3.2860978064328E-08,0.47,0
P37195,,,,20408,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ABN9,,,,47935,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AD01,,,,27488,4.6128318261,7.65996649962722E-09,0.47,0.000000015,1.35441450877495E-08,1.65539551072494E-08,0.47,0
P0AA76,,,,47077,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P09549,,,,22938,35.33102737,5.86699225673016E-08,0.47,1.15265073806093E-07,1.03738566425484E-07,1.26791581186703E-07,0.47,0
P0AEE5,,,,35713,17496.538545454,2.90543649044404E-05,0.47,5.70812670028298E-05,5.13731403025469E-05,6.27893937031128E-05,0.47,0
P23840,,,,31078,0.067419126,1.11954709398871E-10,0.47,2.19950313160846E-10,1.97955281844762E-10,2.41945344476931E-10,0.47,0
P28303,,,,49646,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P31460,,,,26080,38.8911785124,6.45818308077071E-08,0.47,1.26879824769562E-07,1.14191842292606E-07,1.39567807246518E-07,0.47,0
P31680,,,,30579,37.7368801195,6.26650284282637E-08,0.47,1.23114004770656E-07,1.1080260429359E-07,1.35425405247721E-07,0.47,0
P77463,,,,31971,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77622,,,,34621,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ACJ5,,,,17437,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A6P5,,,,55036,168.0231366445,0.000000279,0.47,5.48164055452483E-07,4.93347649907235E-07,0.000000603,0.47,0
P69054,,,,14299,1052.6141234837,1.74794773079324E-06,0.47,3.43408198584134E-06,3.09067378725721E-06,3.77749018442547E-06,0.47,0
P0ABP3,,,,48412,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ABP6,,,,24510,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P06965,,,,8578,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76250,,,,34631,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AC44,,,,12868,29.9611113267,4.97527587623004E-08,0.47,9.77460879416511E-08,0.000000088,1.07520696735816E-07,0.47,0
P46068,,,,35332,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AE88,,,,26312,783.8535002398,1.30164978452302E-06,0.47,2.55726873187235E-06,2.30154185868511E-06,0.000002813,0.47,0
P0A6F5,,,,57329,26357.6880193884,0.000043769,0.47,8.59901644833006E-05,7.73911480349705E-05,9.45891809316307E-05,0.47,0
P0AGF2,,,,15940,172.584850279,2.86590584986759E-07,0.47,0.000000563,5.06741702334151E-07,6.19350969519518E-07,0.47,0
P23895,,,,11958,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A968,,,,7969,4435.98855107,7.36630446873135E-06,0.47,1.44721109405331E-05,1.30248998464798E-05,1.59193220345864E-05,0.47,0
P69490,,,,17698,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ACU0,,,,25017,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P31442,,,,42216,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A978,,,,7781,25.60673395,4.25219760046496E-08,0.47,8.35402279069737E-08,7.51862051162764E-08,9.18942506976711E-08,0.47,0
P0A986,,,,7684,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A976,,,,7563,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0DM85,,,,84371,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ACJ8,,,,23640,2654.9598869484,4.40876766348124E-06,0.47,8.66162605791991E-06,7.79546345212792E-06,9.5277886637119E-06,0.47,0
Q46901,,,,55901,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76632,,,,18702,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76621,,,,37360,225.5217259144,3.74496389761473E-07,0.47,7.35749292262226E-07,6.62174363036003E-07,8.09324221488449E-07,0.47,0
P37002,,,,13777,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ABK7,,,,15882,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AE95,,,,14879,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AF08,,,,39938,933.0558236393,1.54941186256947E-06,0.47,0.000003044,2.73962804776526E-06,3.34843428060199E-06,0.47,0
P0A9E0,,,,33384,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P11667,,,,23176,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P09557,,,,6964,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AFR2,,,,59429,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ABN5,,,,45751,253.4469411399,4.2086838449001E-07,0.47,8.26853407642456E-07,7.4416806687821E-07,9.09538748406701E-07,0.47,0
P76128,,,,57641,37.2860153664,6.19163323918916E-08,0.47,1.21643089178569E-07,1.09478780260712E-07,1.33807398096426E-07,0.47,0
P0ACK5,,,,28548,33.9012840351,5.62957224095961E-08,0.47,1.10600633417674E-07,9.95405700759067E-08,1.21660696759442E-07,0.47,0
P11557,,,,46162,658.2099057583,0.000001093,0.47,2.14736505034367E-06,1.9326285453093E-06,2.36210155537804E-06,0.47,0
P77268,,,,36100,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ACF0,,,,9535,135752.199614722,0.0002254271,0.47,0.0004428823,0.0003985941,0.0004871706,0.47,0
P77308,,,,37345,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ABJ3,,,,22623,30.0151769434,4.98425389296138E-08,0.47,9.79224733391233E-08,8.8130226005211E-08,1.07714720673036E-07,0.47,0
P16701,,,,30292,285.2817466028,4.73732558290884E-07,0.47,9.30712295266962E-07,8.37641065740266E-07,1.02378352479366E-06,0.47,0
P45428,,,,48831,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P16700,,,,37615,3187.1468876559,5.29250562546647E-06,0.47,1.03978499518005E-05,9.35806495662049E-06,1.14376349469806E-05,0.47,0
P0AEB0,,,,32538,41.9692783415,6.96932552998134E-08,0.47,1.36921916109653E-07,1.23229724498688E-07,1.50614107720618E-07,0.47,0
P75901,,,,30292,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P07117,,,,54344,60.5250557128,1.00506568769111E-07,0.47,1.97458877738921E-07,1.77712989965029E-07,2.17204765512813E-07,0.47,0
P60422,,,,29860,12282.3740783149,2.03958387218779E-05,0.47,4.00704100626286E-05,3.60633690563657E-05,4.40774510688915E-05,0.47,0
P0A7M6,,,,7273,39271.2247924014,6.52129272540708E-05,0.47,0.0001281197,0.0001153077,0.0001409317,0.47,0
P0A7N1,,,,9920,0.549739236,9.12884815675855E-10,0.47,1.79348686773253E-09,1.61413818095927E-09,0.000000002,0.47,0
P0A7M9,,,,7871,9797.7996914075,0.00001627,0.47,3.19646551100696E-05,2.87681895990626E-05,3.51611206210765E-05,0.47,0
P0AG51,,,,6542,7307.8768726959,1.21352986926203E-05,0.47,2.38414512625153E-05,2.14573061362638E-05,2.62255963887668E-05,0.47,0
P0A7F3,,,,17121,20656.0408092986,0.000034301,0.47,6.7388928249655E-05,0.00006065,7.41278210746205E-05,0.47,0
P0A7L0,,,,24730,20511.3209797154,3.40606459311116E-05,0.47,6.69167896485493E-05,6.02251106836944E-05,7.36084686134042E-05,0.47,0
P69828,,,,16907,13472.4182609028,0.000022372,0.47,4.39528482691911E-05,3.9557563442272E-05,4.83481330961102E-05,0.47,0
P42910,,,,28645,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P42905,,,,13721,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P69791,,,,12748,11.94213812,1.98308504151445E-08,0.47,0.000000039,3.50643720503537E-08,4.28564547282101E-08,0.47,0
P0AG48,,,,11564,6254.3412323454,1.03858207113008E-05,0.47,2.04043628905714E-05,1.83639266015142E-05,2.24447991796285E-05,0.47,0
P61175,,,,12226,40812.1923063373,6.77718238232104E-05,0.47,0.000133147,0.0001198323,0.0001464617,0.47,0
P0A7Q1,,,,7289,143.8445986901,2.3886515890084E-07,0.47,4.6928321984448E-07,4.22354897860032E-07,5.16211541828928E-07,0.47,0
P0AGI1,,,,33452,22.6439731987,3.7602081033989E-08,0.47,7.38744224636327E-08,6.64869802172694E-08,8.1261864709996E-08,0.47,0
P37619,,,,25269,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P27844,,,,33283,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A7H6,,,,21963,57.8053804668,0.000000096,0.47,1.88586122223694E-07,1.69727510001325E-07,2.07444734446063E-07,0.47,0
P0ACP7,,,,38175,672.092968273,1.11606271715879E-06,0.47,2.19265759756148E-06,1.97339183780533E-06,2.41192335731763E-06,0.47,0
P76037,,,,50853,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P64534,,,,12466,437.2160415113,0.000000726,0.47,1.42638759881526E-06,1.28374883893374E-06,0.000001569,0.47,0
P75811,,,,20307,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0DMC7,,,,23671,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P75685,,,,21899,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P02925,,,,30950,18596.5714097715,3.0881055147412E-05,0.47,0.00006067,0.000054603,6.6737054346077E-05,0.47,0
P33228,,,,29721,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P75718,,,,7173,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ACQ0,,,,36612,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76425,,,,30419,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77212,,,,48244,17.5227421415,2.9097878016451E-08,0.47,5.71667544527525E-08,5.14500790074772E-08,6.28834298980278E-08,0.47,0
P62399,,,,20302,22716.8908409868,3.77231664579655E-05,0.47,7.41123113123094E-05,6.67010801810784E-05,8.15235424435403E-05,0.47,0
P33230,,,,7863,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0DMC9,,,,23516,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P68919,,,,10693,15540.4252728317,2.58060864709925E-05,0.47,5.06995804931091E-05,4.56296224437982E-05,5.576953854242E-05,0.47,0
P33024,,,,43432,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77183,,,,34954,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P31452,,,,39692,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A9U6,,,,20092,90.0914141971,1.49603809692979E-07,0.47,2.93917111381097E-07,2.64525400242988E-07,3.23308822519207E-07,0.47,0
P69831,,,,48365,2294.5144788121,3.81021999138507E-06,0.47,7.48569742904729E-06,6.73712768614256E-06,8.23426717195202E-06,0.47,0
P69824,,,,16046,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76161,,,,27926,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
G3MTW7,,,,3465,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AFM2,,,,36023,313.828481242,5.21136634410533E-07,0.47,1.02384407546274E-06,9.21459667916463E-07,1.12622848300901E-06,0.47,0
P0AAE2,,,,50216,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A7L3,,,,13497,3342.0798846895,5.54978393339331E-06,0.47,1.09033083170792E-05,0.000009813,1.19936391487871E-05,0.47,0
P42911,,,,29001,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A9N0,,,,9810,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P37590,,,,9871,4.5951931612,7.63067612282601E-09,0.47,0.000000015,1.34923546376098E-08,1.64906556681898E-08,0.47,0
P02338,,,,3447,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A7J7,,,,14875,8005.5396217678,1.32938220221983E-05,0.47,2.61175285308414E-05,2.35057756777573E-05,2.87292813839255E-05,0.47,0
P0AA10,,,,16019,24513.7016859946,4.07069108037107E-05,0.47,7.99742844866616E-05,7.19768560379954E-05,8.79717129353277E-05,0.47,0
P45577,,,,25893,2509.837438241,4.16778053510621E-06,0.47,8.18817393930493E-06,7.36935654537444E-06,0.000009007,0.47,0
P0A7J3,,,,17712,28260.2035909379,4.69282689985684E-05,0.47,0.000092197,8.29772929247772E-05,0.0001014167,0.47,0
P14175,,,,44163,4.8812123286,8.10563322589509E-09,0.47,1.59246232335856E-08,1.43321609102271E-08,1.75170855569442E-08,0.47,0
P0AB10,,,,20634,60.6864009865,1.00774495161877E-07,0.47,0.000000198,1.78186730148702E-07,2.17783781292858E-07,0.47,0
P0ADY3,,,,13541,7099.5701342033,1.17893891301948E-05,0.47,2.31618646958641E-05,2.08456782262776E-05,2.54780511654505E-05,0.47,0
P69801,,,,27636,119.3305279577,1.98157635266812E-07,0.47,3.89307731368982E-07,3.50376958232084E-07,4.2823850450588E-07,0.47,0
P69805,,,,30955,384.5180532715,6.38522174147322E-07,0.47,1.25446399636016E-06,0.000001129,1.37991039599618E-06,0.47,0
P69829,,,,17960,900.666434108,1.49562675873127E-06,0.47,2.93836298375496E-06,2.64452668537946E-06,3.23219928213045E-06,0.47,0
P17334,,,,48332,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0C0L7,,,,54846,92.3903170209,1.53421316872986E-07,0.47,3.01417125487202E-07,2.71275412938482E-07,3.31558838035922E-07,0.47,0
P14176,,,,37620,7.9089067169,1.31333555577289E-08,0.47,2.58022702509409E-08,2.32220432258468E-08,2.83824972760349E-08,0.47,0
P77743,,,,58649,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P23862,,,,20375,15.5512275501,2.58240244937521E-08,0.47,5.0734822188118E-08,4.56613399693062E-08,5.58083044069298E-08,0.47,0
P0AGB6,,,,21696,272.6414483464,4.52742358595734E-07,0.47,8.89474181916963E-07,8.00526763725267E-07,9.78421600108659E-07,0.47,0
P0A7U7,,,,9684,21077.0224588304,0.000035,0.47,6.87623522487957E-05,6.18861170239161E-05,7.56385874736753E-05,0.47,0
P0A7V8,,,,23469,13327.3305984239,2.21310704058849E-05,0.47,4.34795096382808E-05,3.91315586744527E-05,4.78274606021089E-05,0.47,0
P0A7W1,,,,17603,15683.5233968866,2.60437120506254E-05,0.47,5.11664283902267E-05,4.6049785551204E-05,5.62830712292493E-05,0.47,0
P0AGD7,,,,49787,712.4837955041,1.18313483145814E-06,0.47,2.32442992427925E-06,0.000002092,2.55687291670718E-06,0.47,0
P0A7T7,,,,8986,22425.3076789382,0.000037239,0.47,0.000073161,6.58449369699588E-05,8.04771451855052E-05,0.47,0
P0A7U3,,,,10430,13706.6589301677,0.000022761,0.47,0.000044717,4.02453382690154E-05,4.9188746773241E-05,0.47,0
P75892,,,,45557,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ACU2,,,,23688,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AAH8,,,,30571,28.60876993,4.75070905513119E-08,0.47,9.3334166112597E-08,0.000000084,1.02667582723857E-07,0.47,0
P38035,,,,60299,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
C1P601,,,,9463,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AGH5,,,,31548,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P69425,,,,18421,585.1632887392,9.71709214113506E-07,0.47,1.9090554304784E-06,1.71814988743056E-06,0.0000021,0.47,0
P76136,,,,7272,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ADZ4,,,,10269,28045.3714701149,4.65715235305794E-05,0.47,9.14961169559516E-05,8.23465052603565E-05,0.0001006457,0.47,0
P0AG63,,,,9704,9601.19187023,1.59435268519262E-05,0.47,3.13232354654739E-05,2.81909119189265E-05,3.44555590120213E-05,0.47,0
P0A7T3,,,,9191,51815.2655999159,8.6043283958678E-05,0.47,0.0001690438,0.0001521394,0.0001859482,0.47,0
P15082,,,,28236,21.8151271211,3.62257175707707E-08,0.47,7.11703685083903E-08,6.40533316575513E-08,7.82874053592294E-08,0.47,0
P02358,,,,15703,12148.0956805856,2.01728589846988E-05,0.47,3.96323359227874E-05,3.56691023305086E-05,4.35955695150661E-05,0.47,0
P75869,,,,24147,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AFX4,,,,18243,393.6230788477,6.53641778225988E-07,0.47,1.2841685230373E-06,1.15575167073357E-06,1.41258537534104E-06,0.47,0
P38104,,,,45968,1.0022145718,1.664255349968E-09,0.47,3.26965687616503E-09,2.94269118854853E-09,3.59662256378153E-09,0.47,0
P02359,,,,20019,37344.7191839525,6.20138146528603E-05,0.47,0.0001218346,0.0001096511,0.0001340181,0.47,0
P0ACM2,,,,26565,53.5039934,8.88475479907008E-08,0.47,1.74553139470925E-07,1.57097825523832E-07,0.000000192,0.47,0
P0ACS7,,,,32362,21.7768007454,3.6162073638995E-08,0.47,0.000000071,6.39407981828989E-08,7.81498644457653E-08,0.47,0
P0ADY7,,,,15281,30151.6981471725,5.00692430208776E-05,0.47,9.83678644810955E-05,8.8531078032986E-05,0.0001082047,0.47,0
P0A7L8,,,,9124,18781.8413121399,3.1188710249319E-05,0.47,6.12744798611375E-05,0.000055147,6.74019278472513E-05,0.47,0
P77626,,,,19731,8.139460686,1.3516208379276E-08,0.47,2.65544368944518E-08,2.38989932050067E-08,2.9209880583897E-08,0.47,0
P0A7V3,,,,25983,13263.4227339484,2.20249464197084E-05,0.47,0.000043271,3.89439131193272E-05,4.75981160347333E-05,0.47,0
P0A7K2,,,,12295,40710.071393581,6.76022440942893E-05,0.47,0.0001328138,0.0001195325,0.0001460952,0.47,0
P60624,,,,11316,35995.1316289807,5.97727194104628E-05,0.47,0.0001174317,0.0001056885,0.0001291748,0.47,0
P02413,,,,14980,6174.5586386885,1.02533355009773E-05,0.47,2.01440776050634E-05,1.81296698445571E-05,2.21584853655698E-05,0.47,0
P0A8R0,,,,17360,1210.2264681811,2.00967530418648E-06,0.47,3.94828154064142E-06,3.55345338657728E-06,4.34310969470556E-06,0.47,0
P0A805,,,,20639,4156.9434482982,6.90292834323838E-06,0.47,1.35617452715882E-05,1.22055707444293E-05,1.4917919798747E-05,0.47,0
P0AG59,,,,11580,7625.9122796952,1.26634212548907E-05,0.47,0.000024879,2.23911181324197E-05,2.73669221618463E-05,0.47,0
P0A7M2,,,,9006,6071.8144257206,1.00827207335114E-05,0.47,1.98088815982542E-05,0.000017828,2.17897697580796E-05,0.47,0
P0A7N4,,,,6446,18420.407003306,3.05885204305978E-05,0.47,6.00953250109977E-05,5.40857925098979E-05,6.61048575120974E-05,0.47,0
Q2EEQ2,,,,5467,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A7K6,,,,13133,5221.6970671093,0.000008671,0.47,1.70354315352852E-05,1.53318883817566E-05,0.000018739,0.47,0
P0ADZ0,,,,11199,1749.1012515741,2.90451885017293E-06,0.47,5.70632387067374E-06,5.13569148360637E-06,0.000006277,0.47,0
P0A7N9,,,,6372,18237.8237263122,3.02853266793627E-05,0.47,5.94996594879424E-05,5.35496935391481E-05,6.54496254367366E-05,0.47,0
P0A7S3,,,,13737,3480.9384221362,5.78036934927971E-06,0.47,1.13563248512371E-05,1.02206923661134E-05,0.000012492,0.47,0
P77754,,,,18199,622.3385248023,1.03344158884469E-06,0.47,2.03033710971451E-06,1.82730339874306E-06,2.23337082068596E-06,0.47,0
P0AFW4,,,,14927,572.0363113032,9.49910845737632E-07,0.47,1.86622955940596E-06,1.67960660346536E-06,2.05285251534655E-06,0.47,0
P0ACI0,,,,33145,119.3125371978,1.98127760208975E-07,0.47,3.89249037738655E-07,3.5032413396479E-07,4.28173941512521E-07,0.47,0
P52130,,,,13665,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CG19,,,,24425,11.6617542723,1.93652511994117E-08,0.47,0.000000038,3.42411121404135E-08,4.18502481716166E-08,0.47,0
P27434,,,,36192,1525.3745983112,0.000002533,0.47,4.97643088084737E-06,4.47878779276264E-06,5.47407396893211E-06,0.47,0
P24255,,,,53990,236.3308077843,3.92445712029693E-07,0.47,0.000000771,6.93911868028927E-07,8.48114505368688E-07,0.47,0
P0AFW8,,,,9480,694.6549363192,1.15352862225034E-06,0.47,2.26626448379242E-06,2.03963803541318E-06,2.49289093217166E-06,0.47,0
P0A7X3,,,,14856,7971.1131373376,1.32366541636293E-05,0.47,2.60052144668552E-05,2.34046930201696E-05,2.86057359135407E-05,0.47,0
P52108,,,,26704,220.6075556391,3.66336027298343E-07,0.47,7.19717145969239E-07,6.47745431372316E-07,7.91688860566164E-07,0.47,0
P0AFR0,,,,33067,2.616637407,4.34513020092992E-09,0.47,8.5366015735362E-09,7.68294141618258E-09,9.39026173088982E-09,0.47,0
P46187,,,,16639,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0DPC7,,,,6229,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AFX7,,,,24321,65.8378202408,1.09328828031851E-07,0.47,2.14791410671612E-07,1.93312269604451E-07,2.36270551738773E-07,0.47,0
P0AEV1,,,,37302,14.320828918,2.37808517402685E-08,0.47,4.67207303345158E-08,0.000000042,5.13928033679673E-08,0.47,0
P0A7W7,,,,14127,18273.1037386013,3.0343911887415E-05,0.47,5.96147581285167E-05,5.3653282315665E-05,6.55762339413684E-05,0.47,0
P0AFX9,,,,35750,84.5977079931,1.4048108268535E-07,0.47,0.000000276,2.4839484168333E-07,3.03593695390737E-07,0.47,0
P0A7S9,,,,13099,21549.8965170168,3.57852814962086E-05,0.47,7.0305071701785E-05,6.32745645316065E-05,7.73355788719635E-05,0.47,0
P0AFY6,,,,46459,6.4378980974,1.06906311813161E-08,0.47,0.000000021,1.89028842105785E-08,2.31035251462626E-08,0.47,0
P0AG67,,,,61158,20401.8944168887,3.38789346012765E-05,0.47,6.65597929298163E-05,5.99038136368347E-05,7.32157722227979E-05,0.47,0
P0A7Q6,,,,4364,1351.6041078896,2.24444388556895E-06,0.47,4.40951647459518E-06,3.96856482713566E-06,4.8504681220547E-06,0.47,0
P60723,,,,22087,17090.2641822395,2.83797146832273E-05,0.47,5.57558245250046E-05,5.01802420725041E-05,6.13314069775051E-05,0.47,0
P0AG55,,,,18904,16302.096703277,2.70709012010578E-05,0.47,5.31844817309583E-05,0.000047866,5.85029299040542E-05,0.47,0
P0AG71,,,,54764,2.3641349517,3.92583020865543E-09,0.47,7.71282948655291E-09,6.94154653789762E-09,8.4841124352082E-09,0.47,0
P76104,,,,72702,8.988690042,1.49264198638326E-08,0.47,2.93249899092979E-08,2.63924909183681E-08,3.22574889002277E-08,0.47,0
P0A7R1,,,,15769,25920.3479379846,4.30427564563012E-05,0.47,8.45633722127726E-05,0.000076107,9.30197094340498E-05,0.47,0
P0AFW2,,,,6507,119.5907044952,1.98589678670189E-07,0.47,3.90156539627091E-07,3.51140885664382E-07,4.291721935898E-07,0.47,0
P0AGB3,,,,32469,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P13445,,,,37972,186.1416987144,3.09102787635943E-07,0.47,6.07274631897727E-07,5.46547168707955E-07,0.000000668,0.47,0
P00579,,,,70263,591.2011301716,9.81735520045756E-07,0.47,1.92875347749657E-06,1.73587812974692E-06,2.12162882524623E-06,0.47,0
P37014,,,,34923,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A7R9,,,,13845,9147.2363385344,1.51896983369884E-05,0.47,2.98422364184448E-05,0.000026858,3.28264600602893E-05,0.47,0
P0ACG1,,,,15348,2500.5328618524,4.15232956136237E-06,0.47,8.1578183916746E-06,0.000007342,8.97360023084206E-06,0.47,0
P0AG78,,,,36659,1243.6572586953,2.06518973546209E-06,0.47,4.05734722094713E-06,3.65161249885242E-06,4.46308194304184E-06,0.47,0
P0AGI8,,,,50368,43.5699231518,7.2351250667235E-08,0.47,1.42143910937593E-07,1.27929519843834E-07,1.56358302031353E-07,0.47,0
P23849,,,,53944,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77689,,,,46823,219.3865210115,3.64308404203686E-07,0.47,7.15733603543589E-07,6.4416024318923E-07,7.87306963897947E-07,0.47,0
P69937,,,,10900,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AFZ5,,,,18801,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
Q2EES9,,,,7678,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P36673,,,,34531,5.1561278066,8.562151787859E-09,0.47,1.68215162826307E-08,1.51393646543676E-08,1.85036679108937E-08,0.47,0
P38683,,,,37865,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P52005,,,,40286,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ACA3,,,,24305,4209.7479807693,6.99061438188188E-06,0.47,0.000013734,1.23606148206163E-05,1.51074181140866E-05,0.47,0
P75853,,,,34558,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77515,,,,32902,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76072,,,,113780,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
