Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P0AG67,,,,61158,11286.0081718398,1.87412955361006E-05,0.26,3.68198340591368E-05,3.31378506532231E-05,4.05018174650505E-05,0.26,0
P0A7Q6,,,,4364,1612.4267358587,2.67756017246551E-06,0.26,5.26043255887134E-06,4.7343893029842E-06,5.78647581475847E-06,0.26,0
P60723,,,,22087,11309.8876740846,1.87809493093401E-05,0.26,3.68977393110807E-05,0.000033208,4.05875132421888E-05,0.26,0
P0AG55,,,,18904,10066.5978074012,1.67163696569266E-05,0.26,3.28415906815847E-05,2.95574316134262E-05,3.61257497497432E-05,0.26,0
P0AG71,,,,54764,1.8661602501,3.09890443390025E-09,0.26,6.08822089174902E-09,5.47939880257412E-09,6.69704298092392E-09,0.26,0
P76104,,,,72702,1.030747534,1.71163655596147E-09,0.26,3.3627437248752E-09,0.000000003,3.69901809736272E-09,0.26,0
P0A7R1,,,,15769,13941.4786874629,2.31509111382645E-05,0.26,4.54831260083783E-05,4.09348134075404E-05,5.00314386092161E-05,0.26,0
P0AFW2,,,,6507,34.3187677546,0.000000057,0.26,0.000000112,1.00766381092199E-07,1.23158910223798E-07,0.26,0
P0AGB3,,,,32469,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P13445,,,,37972,143.2434385656,2.37866885695153E-07,0.26,4.67321975825448E-07,4.20589778242903E-07,5.14054173407992E-07,0.26,0
P00579,,,,70263,372.3853968202,6.18374953205297E-07,0.26,1.21488202987288E-06,1.09339382688559E-06,1.33637023286017E-06,0.26,0
P37014,,,,34923,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0A7R9,,,,13845,5181.4925808942,8.60427197093026E-06,0.26,1.69042671334583E-05,1.52138404201124E-05,1.85946938468041E-05,0.26,0
P0ACG1,,,,15348,2189.6191123268,0.000003636,0.26,7.14348343019534E-06,6.42913508717581E-06,7.85783177321488E-06,0.26,0
P0AG78,,,,36659,650.0875374436,1.07952098545929E-06,0.26,2.12086637614792E-06,1.90877973853313E-06,0.000002333,0.26,0
P0AGI8,,,,50368,27.2844159038,4.53078975486586E-08,0.26,0.000000089,8.01121960585319E-08,9.79149062937612E-08,0.26,0
P23849,,,,53944,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77689,,,,46823,180.2823026989,2.99372804216101E-07,0.26,5.88158750915719E-07,5.29342875824147E-07,0.000000647,0.26,0
P69937,,,,10900,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AFZ5,,,,18801,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q2EES9,,,,7678,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P36673,,,,34531,8.5439619569,1.41879142425635E-08,0.26,2.78740947791031E-08,2.50866853011928E-08,3.06615042570134E-08,0.26,0
P38683,,,,37865,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P52005,,,,40286,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0ACA3,,,,24305,3400.8062858373,5.64730369617624E-06,0.26,1.10948992066331E-05,9.98540928596977E-06,1.22043891272964E-05,0.26,0
P75853,,,,34558,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77515,,,,32902,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P76072,,,,113780,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33227,,,,19284,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75851,,,,28925,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77667,,,,13300,124.3723611164,2.06529991890482E-07,0.26,4.05756369136506E-07,3.65180732222855E-07,4.46332006050157E-07,0.26,0
P77522,,,,54745,442.679581005,7.35103920632703E-07,0.26,1.44421202481867E-06,1.2997908223368E-06,1.58863322730054E-06,0.26,0
P77499,,,,27582,520.9969077618,8.65155941152106E-07,0.26,1.69971697672319E-06,1.52974527905087E-06,1.86968867439551E-06,0.26,0
P76194,,,,15800,10.5554771036,1.75281918027441E-08,0.26,3.44365261350572E-08,0.000000031,3.78801787485629E-08,0.26,0
P36662,,,,22574,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P38684,,,,26233,0.423854478,7.03843370973099E-10,0.26,1.38279640662691E-09,1.24451676596422E-09,1.5210760472896E-09,0.26,0
P68191,,,,5096,4450.8725616527,0.000007391,0.26,1.45206690127448E-05,1.30686021114703E-05,1.59727359140193E-05,0.26,0
P37194,,,,20964,595.4855263612,9.88850093592156E-07,0.26,1.94273102866828E-06,1.74845792580145E-06,0.000002137,0.26,0
P0A832,,,,18269,217.8074648389,3.6168625845046E-07,0.26,7.10582040177721E-07,6.39523836159949E-07,7.81640244195493E-07,0.26,0
P0AGE4,,,,43478,103.9611491053,1.72635584698278E-07,0.26,3.39166178189151E-07,3.05249560370236E-07,3.73082796008066E-07,0.26,0
P0ADP7,,,,22153,18.8373285662,3.12808511560232E-08,0.26,6.14555032534838E-08,5.53099529281354E-08,6.76010535788322E-08,0.26,0
Q46868,,,,11276,910.829533167,1.51250337623216E-06,0.26,2.97151940320659E-06,2.67436746288593E-06,3.26867134352725E-06,0.26,0
A0A385XJP0,,,,39692,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
A0A385XJA5,,,,2629,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
A0A385XJF9,,,,6428,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
A0A385XJM9,,,,6229,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
A0A385XMV8,,,,5943,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
A0A385XJM3,,,,29513,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P32132,,,,67355,1109.1356268287,1.84180608905463E-06,0.26,3.61847954627629E-06,3.25663159164866E-06,3.98032750090392E-06,0.26,0
P0DPM6,,,,1690,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P21363,,,,18961,410.3835855892,6.81473904996956E-07,0.26,1.3388485363398E-06,0.000001205,1.47273338997378E-06,0.26,0
P21362,,,,18597,955.4399180606,1.58658239465387E-06,0.26,3.11705774981114E-06,2.80535197483002E-06,3.42876352479225E-06,0.26,0
P0AB55,,,,10602,1485.3311069824,2.46650798236871E-06,0.26,4.84579171388746E-06,4.36121254249871E-06,5.3303708852762E-06,0.26,0
P0AFR4,,,,23212,974.1315217219,1.61762125825618E-06,0.26,0.000003178,2.86023405192645E-06,3.49584161902122E-06,0.26,0
P45848,,,,71289,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0A8L7,,,,12687,64.73360827,1.07495198057124E-07,0.26,2.11188994218318E-07,1.90070094796486E-07,2.3230789364015E-07,0.26,0
A5A613,,,,7102,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AFR7,,,,33225,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77716,,,,31250,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77481,,,,40147,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AD53,,,,13066,9.827292554,1.63189846462969E-08,0.26,3.20608735683633E-08,2.8854786211527E-08,3.52669609251996E-08,0.26,0
P0AAU7,,,,11280,0.884784409,1.46925341912986E-09,0.26,2.88654895703312E-09,2.59789406132981E-09,3.17520385273643E-09,0.26,0
P0AAC4,,,,25902,56.9907472472,9.46375743062888E-08,0.26,1.85928436751059E-07,1.67335593075953E-07,2.04521280426164E-07,0.26,0
P75769,,,,26123,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P30177,,,,35049,726.3032828701,1.20608316650631E-06,0.26,2.36951506189846E-06,2.13256355570861E-06,2.6064665680883E-06,0.26,0
P75788,,,,41169,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75828,,,,63589,0.0036550945,6.06956900703713E-12,0.26,1.19244970668706E-11,1.07320473601835E-11,1.31169467735577E-11,0.26,0
P37443,,,,84474,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75839,,,,26282,29.3431213903,4.87265383432637E-08,0.26,9.57299378060191E-08,8.61569440254172E-08,1.05302931586621E-07,0.26,0
P75843,,,,47656,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AAZ7,,,,6855,1363.7082367272,2.26454373418663E-06,0.26,0.000004449,4.00410483451467E-06,4.89390590885127E-06,0.26,0
P40876,,,,25853,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75860,,,,18512,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75863,,,,40644,192.5939405059,3.19817237638542E-07,0.26,6.28324631902833E-07,5.6549216871255E-07,6.91157095093117E-07,0.26,0
P75870,,,,81668,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0A8L5,,,,17910,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75672,,,,27244,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q47684,,,,11940,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75676,,,,17420,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P37008,,,,13184,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77169,,,,27859,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77607,,,,27274,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P71296,,,,32679,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77700,,,,34866,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77219,,,,17311,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77297,,,,32266,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75692,,,,8890,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P51024,,,,19923,39.305574061,6.52699668897011E-08,0.26,1.28231762062281E-07,1.15408585856053E-07,1.41054938268509E-07,0.26,0
P0AAS9,,,,7467,1.8455741772,3.06471965665608E-09,0.26,0.000000006,5.41895420626811E-09,6.62316625210547E-09,0.26,0
P30979,,,,35960,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AAT9,,,,18797,887.7174528093,1.47412396680387E-06,0.26,2.8961178129742E-06,2.60650603167678E-06,3.18572959427162E-06,0.26,0
P77234,,,,37031,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77627,,,,27736,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77296,,,,20915,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77427,,,,27022,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P08390,,,,36364,282.887753809,4.69757146810005E-07,0.26,9.22902056601189E-07,8.3061185094107E-07,1.01519226226131E-06,0.26,0
P0AAC0,,,,35707,1824.3155984414,3.0294181309223E-06,0.26,5.9517055617334E-06,5.35653500556006E-06,6.54687611790674E-06,0.26,0
P37903,,,,16017,5087.420229976,8.44805750577214E-06,0.26,1.65973624867822E-05,1.4937626238104E-05,1.82570987354604E-05,0.26,0
P43672,,,,72067,76.9158109995,1.27724694452757E-07,0.26,2.50932602068284E-07,2.25839341861456E-07,0.000000276,0.26,0
P0A8G0,,,,68188,1.6177515433,2.68640242985374E-09,0.26,5.27780438085213E-09,4.75002394276692E-09,5.80558481893735E-09,0.26,0
P0AAU2,,,,8275,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AAU5,,,,12557,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P28915,,,,21961,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P28916,,,,28865,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P37003,,,,24604,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P39901,,,,7821,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P46121,,,,9499,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75741,,,,43161,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P24252,,,,20211,0.0112386004,1.86625711896254E-11,0.26,3.66651693312876E-11,3.29986523981588E-11,4.03316862644163E-11,0.26,0
P0AAV0,,,,10932,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75748,,,,39539,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75750,,,,90128,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AAV6,,,,12872,417.1534040695,6.92715715824454E-07,0.26,1.36093460869244E-06,1.2248411478232E-06,0.000001497,0.26,0
P12994,,,,17085,411.4416437426,6.83230892963477E-07,0.26,1.3423003791031E-06,1.20807034119279E-06,1.47653041701341E-06,0.26,0
P52696,,,,36058,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0A9U1,,,,63132,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75777,,,,36416,46.9223152931,7.79181589058585E-08,0.26,1.53080862290488E-07,1.37772776061439E-07,1.68388948519537E-07,0.26,0
P75763,,,,51351,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75764,,,,81505,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75770,,,,35860,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AAW1,,,,28790,8.4368119335,0.000000014,0.26,2.75245251155844E-08,2.47720726040259E-08,3.02769776271428E-08,0.26,0
P0AFP9,,,,41566,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P46119,,,,10521,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AAY4,,,,9971,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75810,,,,41852,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P60869,,,,60351,0.0060483478,1.00437525531525E-11,0.26,1.97323232871365E-11,1.77590909584228E-11,2.17055556158501E-11,0.26,0
P75822,,,,53707,0.9879523092,1.64057175219679E-09,0.26,3.223127214532E-09,2.9008144930788E-09,3.5454399359852E-09,0.26,0
P75829,,,,38358,0.3341713263,5.54917512887474E-10,0.26,1.09021122374749E-09,0.000000001,1.19923234612224E-09,0.26,0
P0AED5,,,,23893,54.0957180837,8.98301529121166E-08,0.26,1.76483601006123E-07,1.58835240905511E-07,1.94131961106735E-07,0.26,0
P75835,,,,52496,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75838,,,,65652,73.7272215638,1.22429793364063E-07,0.26,2.40530045901891E-07,2.16477041311702E-07,2.6458305049208E-07,0.26,0
P0AB03,,,,34488,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AB06,,,,20354,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AAC6,,,,23363,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AB12,,,,16275,144.7924592802,2.40439155231129E-07,0.26,4.72375550552317E-07,4.25137995497085E-07,5.19613105607549E-07,0.26,0
P0A8X4,,,,24594,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75874,,,,14701,5165.9889494055,8.57852698340337E-06,0.26,1.68536875901834E-05,1.51683188311651E-05,1.85390563492018E-05,0.26,0
P75910,,,,38668,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P39161,,,,29308,13.3938871683,2.22415927737277E-08,0.26,4.36966459208795E-08,3.93269813287916E-08,4.80663105129675E-08,0.26,0
P77717,,,,19431,5839.7054368597,9.69728568060394E-06,0.26,1.90516418086521E-05,1.71464776277869E-05,2.09568059895173E-05,0.26,0
P0AAS3,,,,16939,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AAS7,,,,7390,304.7617938185,5.06080693820183E-07,0.26,9.94264624401145E-07,8.9483816196103E-07,1.09369108684126E-06,0.26,0
P0AAT4,,,,46603,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0A8S5,,,,13027,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0A698,,,,103868,140.5558990278,2.33404016983989E-07,0.26,4.58554060872276E-07,4.12698654785049E-07,5.04409466959504E-07,0.26,0
P77779,,,,55232,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75737,,,,18282,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q2EEQ8,,,,9555,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P37909,,,,19838,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75749,,,,26954,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0DPN5,,,,3827,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AAW5,,,,15465,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AFQ2,,,,42060,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P41039,,,,9756,1.3003282824,2.15929638384728E-09,0.26,4.24223258123237E-09,3.81800932310913E-09,4.66645583935561E-09,0.26,0
P0AAX3,,,,8568,1.4643794051,2.43171604961925E-09,0.26,4.7774382114327E-09,4.29969439028943E-09,5.25518203257598E-09,0.26,0
P75783,,,,81904,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0A9U3,,,,59858,126.5137677997,2.10085964463085E-07,0.26,4.12742562795846E-07,3.71468306516261E-07,0.000000454,0.26,0
P75791,,,,47329,21.8071728107,3.62125088188318E-08,0.26,7.11444181116538E-08,0.000000064,7.82588599228192E-08,0.26,0
P0A8E1,,,,21226,911.7666943073,1.51405960529272E-06,0.26,2.97457682768708E-06,2.67711914491837E-06,0.000003272,0.26,0
P75955,,,,40834,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75961,,,,28865,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P76000,,,,16533,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P76001,,,,13414,20.829439992,3.45889073264175E-08,0.26,0.000000068,6.11591681606596E-08,7.47500944185839E-08,0.26,0
P76004,,,,23711,357.4092714842,5.93505930727637E-07,0.26,0.000001166,1.04942109558914E-06,1.28262578349784E-06,0.26,0
P75991,,,,8769,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P25743,,,,23521,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P39165,,,,52100,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P76023,,,,9607,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0A710,,,,20790,1.302232448,2.16245839916387E-09,0.26,4.24844479207046E-09,3.82360031286342E-09,4.67328927127751E-09,0.26,0
P76034,,,,27603,77.2068654349,1.28208013010431E-07,0.26,2.51882147368234E-07,2.26693932631411E-07,2.77070362105058E-07,0.26,0
P76046,,,,52609,8.9687836951,1.48933638245276E-08,0.26,2.92600468065376E-08,2.63340421258838E-08,3.21860514871913E-08,0.26,0
P76049,,,,33659,24.96200157,4.1451347675191E-08,0.26,8.14368323677622E-08,7.3293149130986E-08,8.95805156045384E-08,0.26,0
P0AFP0,,,,22128,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0A8K5,,,,7214,1678.159288555,2.78671419554135E-06,0.26,5.4748805413386E-06,4.92739248720474E-06,6.02236859547246E-06,0.26,0
P77393,,,,31793,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P46888,,,,15633,81.69682194,1.35663935469944E-07,0.26,2.66530325088298E-07,2.39877292579468E-07,2.93183357597128E-07,0.26,0
P0AAB8,,,,16293,437.9486045876,7.2724776583786E-07,0.26,1.42877753602723E-06,1.28589978242451E-06,1.57165528962995E-06,0.26,0
P33011,,,,39955,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33014,,,,8148,2951.3268579053,4.90090810014156E-06,0.26,9.62850314369659E-06,8.66565282932693E-06,1.05913534580663E-05,0.26,0
P76347,,,,248569,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P76394,,,,17428,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P76396,,,,24218,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P76417,,,,47359,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0ACM5,,,,28277,34.99361495,5.81096229657921E-08,0.26,1.14164288734366E-07,1.02747859860929E-07,1.25580717607802E-07,0.26,0
P76421,,,,31604,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33340,,,,36885,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33341,,,,92282,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33342,,,,26589,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33343,,,,19061,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33344,,,,10137,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33345,,,,30613,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33346,,,,138068,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33347,,,,12603,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33348,,,,39682,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33349,,,,83390,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33352,,,,42119,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33353,,,,67730,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33354,,,,16594,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33355,,,,17973,11.6635262237,1.9368193662726E-08,0.26,3.80514610269666E-08,3.424631492427E-08,4.18566071296633E-08,0.26,0
P33359,,,,25515,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P25747,,,,43394,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0ACR4,,,,32724,28.7792548655,4.7790194064272E-08,0.26,9.38903616193949E-08,8.45013254574554E-08,1.03279397781334E-07,0.26,0
P0A9E9,,,,25294,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33915,,,,38092,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33916,,,,58726,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AD24,,,,8288,177.5912036216,2.94904024612436E-07,0.26,5.79379223207144E-07,5.21441300886429E-07,6.37317145527858E-07,0.26,0
P0AD27,,,,67296,24.477071678,4.06460838226548E-08,0.26,7.98547815769249E-08,7.18693034192324E-08,8.78402597346174E-08,0.26,0
P17994,,,,62671,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P76616,,,,85227,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46821,,,,51758,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33128,,,,27054,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q2EEP9,,,,6953,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77736,,,,21687,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77554,,,,50549,13.7778245084,2.28791506283336E-08,0.26,4.49492153798303E-08,4.04542938418473E-08,4.94441369178133E-08,0.26,0
P0ADZ7,,,,11887,3537.4879650443,5.87427426941935E-06,0.26,1.15408138888396E-05,1.03867324999556E-05,1.26948952777235E-05,0.26,0
P0A8E7,,,,18344,7201.8895771278,1.1959298533922E-05,0.26,2.34956749192967E-05,2.1146107427367E-05,2.58452424112264E-05,0.26,0
P46890,,,,64992,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P39830,,,,59424,78.9701412289,1.31136069792278E-07,0.26,2.57634714719603E-07,2.31871243247643E-07,2.83398186191564E-07,0.26,0
P45807,,,,6025,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AAR5,,,,14770,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0A9T8,,,,24533,31.2490655558,5.18915070670776E-08,0.26,1.01947951015869E-07,9.17531559142825E-08,1.12142746117456E-07,0.26,0
P33668,,,,14152,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33669,,,,10052,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75711,,,,10844,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77328,,,,47239,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AA97,,,,20877,0.7251683896,1.20419858789256E-09,0.26,2.36581254988716E-09,2.12923129489844E-09,2.60239380487587E-09,0.26,0
P77339,,,,29606,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P71297,,,,15815,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75684,,,,15411,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q2EEQ3,,,,10634,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75694,,,,9895,14990.2323295437,2.48924482390297E-05,0.26,4.89046134362077E-05,4.40141520925869E-05,5.37950747798285E-05,0.26,0
P0AAN5,,,,7281,813.2421927655,1.35045199728585E-06,0.26,2.65314734240835E-06,2.38783260816752E-06,2.91846207664919E-06,0.26,0
P77400,,,,45659,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AAR8,,,,12704,7.97030405,1.32353106110927E-08,0.26,0.000000026,2.34023173870008E-08,2.86028323618898E-08,0.26,0
P0A8E5,,,,13942,91.6830957,1.52246920790435E-07,0.26,2.9910986402836E-07,2.69198877625524E-07,0.000000329,0.26,0
P0AGM7,,,,45060,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P62768,,,,15096,2174.7866667343,3.61140263489593E-06,0.26,7.09509358525724E-06,6.38558422673151E-06,7.80460294378296E-06,0.26,0
Q47156,,,,11234,2.926806244,4.86018971105945E-09,0.26,9.54850630856473E-09,8.59365567770826E-09,1.05033569394212E-08,0.26,0
P75683,,,,50632,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
