Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P0AG55,,,,18904,13846.7177696833,2.29935532542067E-05,0.42,0.000045174,4.06565774632339E-05,4.96913724550637E-05,0.42,0
P0AG71,,,,54764,3.0140728779,0.000000005,0.42,9.83320776648471E-09,8.84988698983624E-09,1.08165285431332E-08,0.42,0
P76104,,,,72702,10.71532014,1.77936236134175E-08,0.42,0.000000035,3.1462202852801E-08,3.84538034867568E-08,0.42,0
P0A7R1,,,,15769,21805.7537681297,3.62101523881264E-05,0.42,7.11397885817807E-05,6.40258097236026E-05,7.82537674399588E-05,0.42,0
P0AFW2,,,,6507,80.3151121823,1.33369498808231E-07,0.42,0.000000262,2.35820331880959E-07,2.88224850076728E-07,0.42,0
P0AGB3,,,,32469,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P13445,,,,37972,110.9789168862,1.84289134650003E-07,0.42,3.62061168271126E-07,3.25855051444014E-07,3.98267285098239E-07,0.42,0
P00579,,,,70263,601.9267696114,9.99546279660236E-07,0.42,1.96374514668023E-06,1.76737063201221E-06,2.16011966134825E-06,0.42,0
P37014,,,,34923,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0A7R9,,,,13845,7687.7356144064,1.27660837170482E-05,0.42,2.50807145718038E-05,2.25726431146235E-05,2.75887860289842E-05,0.42,0
P0ACG1,,,,15348,2856.0556725522,4.74270287703783E-06,0.42,9.31768738121381E-06,8.38591864309243E-06,1.02494561193352E-05,0.42,0
P0AG78,,,,36659,622.6067093343,1.03388693014655E-06,0.42,2.03121204350992E-06,1.82809083915893E-06,2.23433324786092E-06,0.42,0
P0AGI8,,,,50368,43.4762704424,7.21957330494401E-08,0.42,1.41838375342711E-07,1.2765453780844E-07,0.000000156,0.42,0
P23849,,,,53944,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77689,,,,46823,173.4862243788,2.88087386879379E-07,0.42,0.000000566,5.09388306859413E-07,6.22585708383727E-07,0.42,0
P69937,,,,10900,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AFZ5,,,,18801,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q2EES9,,,,7678,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P36673,,,,34531,5.8293111583,9.68002517152393E-09,0.42,0.000000019,1.71159580635983E-08,2.09195042999535E-08,0.42,0
P38683,,,,37865,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P52005,,,,40286,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0ACA3,,,,24305,3914.8813685301,0.000006501,0.42,0.000012772,1.14948307798619E-05,1.40492376198313E-05,0.42,0
P75853,,,,34558,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77515,,,,32902,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P76072,,,,113780,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33227,,,,19284,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75851,,,,28925,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77667,,,,13300,152.551436474,2.5332354113913E-07,0.42,4.97688685931493E-07,4.47919817338344E-07,5.47457554524642E-07,0.42,0
P77522,,,,54745,344.5323386144,5.72122780827639E-07,0.42,0.000001124,1.01161198967559E-06,1.23641465404794E-06,0.42,0
P77499,,,,27582,442.1352904279,7.34200083739447E-07,0.42,1.44243631382996E-06,1.29819268244696E-06,1.58667994521295E-06,0.42,0
P76194,,,,15800,12.1415815995,2.01620418457312E-08,0.42,3.96110841762891E-08,3.56499757586602E-08,4.3572192593918E-08,0.42,0
P36662,,,,22574,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P38684,,,,26233,1.905063344,3.1635060511458E-09,0.42,6.21513958967741E-09,5.59362563070967E-09,6.83665354864515E-09,0.42,0
P68191,,,,5096,4885.8291376498,8.11329979682788E-06,0.42,1.59396852589939E-05,1.43457167330945E-05,1.75336537848933E-05,0.42,0
P37194,,,,20964,714.3527042547,1.18623829999119E-06,0.42,2.33052711196698E-06,2.09747440077028E-06,2.56357982316368E-06,0.42,0
P0A832,,,,18269,268.1002404649,4.45201329234344E-07,0.42,8.74658800067474E-07,7.87192920060727E-07,9.62124680074221E-07,0.42,0
P0AGE4,,,,43478,94.365626378,1.56701471899718E-07,0.42,3.0786143791693E-07,2.77075294125237E-07,3.38647581708623E-07,0.42,0
P0ADP7,,,,22153,30.1927635215,5.01374352731772E-08,0.42,9.85018374718609E-08,8.86516537246748E-08,1.08352021219047E-07,0.42,0
Q46868,,,,11276,1196.505781535,1.98689103542848E-06,0.42,3.90351873365124E-06,3.51316686028611E-06,4.29387060701636E-06,0.42,0
A0A385XJP0,,,,39692,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
A0A385XJA5,,,,2629,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
A0A385XJF9,,,,6428,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
A0A385XJM9,,,,6229,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
A0A385XMV8,,,,5943,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
A0A385XJM3,,,,29513,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P32132,,,,67355,1200.2317100811,1.9930782299586E-06,0.42,3.91567432211906E-06,3.52410688990716E-06,4.30724175433097E-06,0.42,0
P0DPM6,,,,1690,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P21363,,,,18961,286.9029261142,4.76424653128867E-07,0.42,0.000000936,8.42401154844756E-07,1.02960141147692E-06,0.42,0
P21362,,,,18597,409.6148610855,6.80197378089585E-07,0.42,1.33634062493042E-06,1.20270656243738E-06,0.00000147,0.42,0
P0AB55,,,,10602,1575.7572244071,2.61666759283811E-06,0.42,5.14080077178411E-06,4.6267206946057E-06,5.65488084896252E-06,0.42,0
P0AFR4,,,,23212,743.6486546403,1.23488650720733E-06,0.42,2.42610315757826E-06,2.18349284182043E-06,2.66871347333609E-06,0.42,0
P45848,,,,71289,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0A8L7,,,,12687,84.09920598,1.39653281268682E-07,0.42,2.74367939624129E-07,2.46931145661716E-07,3.01804733586542E-07,0.42,0
A5A613,,,,7102,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AFR7,,,,33225,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77716,,,,31250,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77481,,,,40147,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AD53,,,,13066,53.66235632,8.91105219528396E-08,0.42,1.750697877266E-07,1.5756280895394E-07,1.9257676649926E-07,0.42,0
P0AAU7,,,,11280,14.57444463,2.42020003819329E-08,0.42,4.75481343456442E-08,4.27933209110798E-08,5.23029477802087E-08,0.42,0
P0AAC4,,,,25902,68.8049406981,1.14255962633921E-07,0.42,2.24471439359374E-07,0.000000202,2.46918583295311E-07,0.42,0
P75769,,,,26123,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P30177,,,,35049,480.546182612,0.000000798,0.42,1.56774923711947E-06,0.000001411,1.72452416083142E-06,0.42,0
P75788,,,,41169,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75828,,,,63589,0.2245075826,3.72812325869919E-10,0.42,7.32440718801412E-10,6.59196646921271E-10,8.05684790681553E-10,0.42,0
P37443,,,,84474,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75839,,,,26282,16.2228759415,2.69393489562493E-08,0.42,5.29260293835938E-08,4.76334264452344E-08,5.82186323219532E-08,0.42,0
P75843,,,,47656,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AAZ7,,,,6855,1565.7197336566,0.0000026,0.42,5.10805414089579E-06,4.59724872680621E-06,5.61885955498537E-06,0.42,0
P40876,,,,25853,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75860,,,,18512,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75863,,,,40644,174.5671668721,2.89882376074633E-07,0.42,5.69513508987491E-07,5.12562158088742E-07,6.2646485988624E-07,0.42,0
P75870,,,,81668,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0A8L5,,,,17910,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75672,,,,27244,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q47684,,,,11940,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75676,,,,17420,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P37008,,,,13184,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77169,,,,27859,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77607,,,,27274,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P71296,,,,32679,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77700,,,,34866,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77219,,,,17311,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77297,,,,32266,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75692,,,,8890,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P51024,,,,19923,68.5097927564,1.13765846490271E-07,0.42,2.23508539273616E-07,2.01157685346254E-07,2.45859393200978E-07,0.42,0
P0AAS9,,,,7467,1.0326002183,1.71471308245055E-09,0.42,3.3687879812388E-09,0.000000003,3.70566677936268E-09,0.42,0
P30979,,,,35960,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AAT9,,,,18797,615.553840032,1.02217509138498E-06,0.42,2.00820253710212E-06,1.8073822833919E-06,0.000002209,0.42,0
P77234,,,,37031,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77627,,,,27736,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77296,,,,20915,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77427,,,,27022,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P08390,,,,36364,254.2356189204,4.22178045367602E-07,0.42,8.29426415260515E-07,7.46483773734464E-07,9.12369056786567E-07,0.42,0
P0AAC0,,,,35707,1464.9413052745,2.43264912865249E-06,0.42,4.77927137259822E-06,4.30134423533839E-06,5.25719850985804E-06,0.42,0
P37903,,,,16017,4467.6769557319,7.41892553260027E-06,0.42,1.45754922055015E-05,1.31179429849514E-05,0.000016033,0.42,0
P43672,,,,72067,93.0740970593,1.54556786880235E-07,0.42,3.03647911356061E-07,2.73283120220455E-07,0.000000334,0.42,0
P0A8G0,,,,68188,0.6704081528,1.11326494980754E-09,0.42,2.18716100158651E-09,0.000000002,2.40587710174517E-09,0.42,0
P0AAU2,,,,8275,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AAU5,,,,12557,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P28915,,,,21961,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P28916,,,,28865,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P37003,,,,24604,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P39901,,,,7821,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P46121,,,,9499,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75741,,,,43161,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P24252,,,,20211,0.012954277,2.15115857806961E-11,0.42,4.22624475062792E-11,3.80362027556513E-11,4.64886922569071E-11,0.42,0
P0AAV0,,,,10932,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75748,,,,39539,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75750,,,,90128,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AAV6,,,,12872,288.6192303181,4.79274709927165E-07,0.42,9.41600608894235E-07,8.47440548004811E-07,1.03576066978366E-06,0.42,0
P12994,,,,17085,271.0253825964,4.50058755556925E-07,0.42,8.84201877322052E-07,7.95781689589847E-07,9.72622065054258E-07,0.42,0
P52696,,,,36058,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0A9U1,,,,63132,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75777,,,,36416,59.3011796493,9.84742272489895E-08,0.42,1.9346606532218E-07,1.74119458789962E-07,2.12812671854398E-07,0.42,0
P75763,,,,51351,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75764,,,,81505,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75770,,,,35860,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AAW1,,,,28790,5.6594442238,9.39794789735028E-09,0.42,1.8463551861199E-08,1.66171966750791E-08,2.03099070473189E-08,0.42,0
P0AFP9,,,,41566,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P46119,,,,10521,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AAY4,,,,9971,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75810,,,,41852,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P60869,,,,60351,0.0069310323,1.15095189004728E-11,0.42,2.26120214154671E-11,2.03508192739204E-11,2.48732235570138E-11,0.42,0
P75822,,,,53707,0.1194594118,1.9837165689766E-10,0.42,3.89728206085777E-10,3.50755385477199E-10,4.28701026694354E-10,0.42,0
P75829,,,,38358,2.4240915531,0.000000004,0.42,7.90843382094057E-09,7.11759043884652E-09,8.69927720303463E-09,0.42,0
P0AED5,,,,23893,87.7963614046,1.45792695789828E-07,0.42,2.86429657740331E-07,2.57786691966298E-07,3.15072623514364E-07,0.42,0
P75835,,,,52496,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75838,,,,65652,141.6486584283,2.35218629073877E-07,0.42,4.62119114094062E-07,4.15907202684656E-07,5.08331025503468E-07,0.42,0
P0AB03,,,,34488,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AB06,,,,20354,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AAC6,,,,23363,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AB12,,,,16275,153.5398912131,0.000000255,0.42,5.00913452289425E-07,4.50822107060482E-07,0.000000551,0.42,0
P0A8X4,,,,24594,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75874,,,,14701,1686.5238736614,2.80060424055357E-06,0.42,5.50216943134297E-06,0.000004952,6.05238637447727E-06,0.42,0
P75910,,,,38668,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P39161,,,,29308,10.1929734496,1.69262262530178E-08,0.42,3.32538826188954E-08,2.99284943570059E-08,3.6579270880785E-08,0.42,0
P77717,,,,19431,3213.959554515,0.000005337,0.42,1.04853244538035E-05,9.43679200842316E-06,1.15338568991839E-05,0.42,0
P0AAS3,,,,16939,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AAS7,,,,7390,388.0129000319,6.44325639375425E-07,0.42,1.26586569621891E-06,1.13927912659702E-06,1.3924522658408E-06,0.42,0
P0AAT4,,,,46603,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0A8S5,,,,13027,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0A698,,,,103868,105.1205975245,1.74560939097423E-07,0.42,3.42948799798473E-07,3.08653919818626E-07,3.7724367977832E-07,0.42,0
P77779,,,,55232,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75737,,,,18282,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q2EEQ8,,,,9555,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P37909,,,,19838,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75749,,,,26954,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0DPN5,,,,3827,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AAW5,,,,15465,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AFQ2,,,,42060,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P41039,,,,9756,9.4500169229,1.5692489078268E-08,0.42,3.08300374818625E-08,2.77470337336763E-08,3.39130412300488E-08,0.42,0
P0AAX3,,,,8568,54.6528770636,9.07553587904361E-08,0.42,1.78301294283764E-07,1.60471164855388E-07,1.96131423712141E-07,0.42,0
P75783,,,,81904,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0A9U3,,,,59858,181.5832008151,3.01533046853404E-07,0.42,5.92402842541069E-07,5.33162558286962E-07,6.51643126795176E-07,0.42,0
P75791,,,,47329,22.7901406362,3.78448034477345E-08,0.42,7.43512837872976E-08,6.69161554085679E-08,8.17864121660274E-08,0.42,0
P0A8E1,,,,21226,748.584475988,1.24308282296246E-06,0.42,2.44220593902251E-06,0.000002198,2.68642653292476E-06,0.42,0
P75955,,,,40834,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75961,,,,28865,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P76000,,,,16533,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P76001,,,,13414,12.9675529064,2.1533631528467E-08,0.42,4.23057593879508E-08,3.80751834491557E-08,4.65363353267459E-08,0.42,0
P76004,,,,23711,147.7906446885,2.4541787560366E-07,0.42,4.82156926529784E-07,4.33941233876806E-07,5.30372619182762E-07,0.42,0
P75991,,,,8769,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P25743,,,,23521,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P39165,,,,52100,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P76023,,,,9607,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0A710,,,,20790,2.3045520682,3.82688819025496E-09,0.42,7.5184443816404E-09,6.76659994347636E-09,8.27028881980444E-09,0.42,0
P76034,,,,27603,79.0509014759,1.31270178472019E-07,0.42,2.57898189532454E-07,2.32108370579209E-07,2.836880084857E-07,0.42,0
P76046,,,,52609,28.2301269813,4.68783244458882E-08,0.42,9.209886924536E-08,8.2888982320824E-08,1.01308756169896E-07,0.42,0
P76049,,,,33659,50.63095713,8.40766475091332E-08,0.42,1.65180054045448E-07,1.48662048640903E-07,1.81698059449993E-07,0.42,0
P0AFP0,,,,22128,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0A8K5,,,,7214,1297.7193759422,0.000002155,0.42,4.23372120150855E-06,3.81034908135769E-06,4.6570933216594E-06,0.42,0
P77393,,,,31793,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P46888,,,,15633,152.8816433,2.53871875290601E-07,0.42,4.98765963242831E-07,4.48889366918548E-07,5.48642559567115E-07,0.42,0
P0AAB8,,,,16293,195.4320964662,3.24530216649274E-07,0.42,6.37583922690126E-07,5.73825530421114E-07,7.01342314959139E-07,0.42,0
P33011,,,,39955,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33014,,,,8148,7721.488613228,1.28221332003121E-05,0.42,2.51908314347979E-05,2.26717482913181E-05,2.77099145782777E-05,0.42,0
P76347,,,,248569,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P76394,,,,17428,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P76396,,,,24218,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P76417,,,,47359,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0ACM5,,,,28277,76.28806921,1.26682280322152E-07,0.42,2.48884637175152E-07,0.000000224,2.73773100892667E-07,0.42,0
P76421,,,,31604,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33340,,,,36885,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33341,,,,92282,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33342,,,,26589,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33343,,,,19061,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33344,,,,10137,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33345,,,,30613,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33346,,,,138068,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33347,,,,12603,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33348,,,,39682,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33349,,,,83390,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33352,,,,42119,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33353,,,,67730,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33354,,,,16594,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33355,,,,17973,18.753659374,3.11419119461407E-08,0.42,6.11825382045985E-08,5.50642843841387E-08,6.73007920250584E-08,0.42,0
P33359,,,,25515,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P25747,,,,43394,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0ACR4,,,,32724,67.0136021139,1.11281305403416E-07,0.42,2.18627319063685E-07,1.96764587157317E-07,2.40490050970054E-07,0.42,0
P0A9E9,,,,25294,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33915,,,,38092,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33916,,,,58726,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AD24,,,,8288,210.735474145,3.4994266712878E-07,0.42,6.87510151530019E-07,6.18759136377017E-07,7.56261166683021E-07,0.42,0
P0AD27,,,,67296,30.8090207496,5.11607783952004E-08,0.42,1.00512334764637E-07,9.04611012881737E-08,1.10563568241101E-07,0.42,0
P17994,,,,62671,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P76616,,,,85227,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q46821,,,,51758,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33128,,,,27054,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q2EEP9,,,,6953,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77736,,,,21687,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77554,,,,50549,5.4398670286,0.000000009,0.42,1.77471961961005E-08,0.000000016,1.95219158157106E-08,0.42,0
P0ADZ7,,,,11887,4554.7047087502,7.56344189430452E-06,0.42,1.48594143306572E-05,1.33734728975915E-05,1.63453557637229E-05,0.42,0
P0A8E7,,,,18344,7516.9650885608,1.24825059590847E-05,0.42,2.45235873459424E-05,2.20712286113482E-05,2.69759460805367E-05,0.42,0
P46890,,,,64992,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P39830,,,,59424,101.7020570059,1.68884186326571E-07,0.42,3.31796043863597E-07,2.98616439477237E-07,0.000000365,0.42,0
P45807,,,,6025,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AAR5,,,,14770,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0A9T8,,,,24533,34.7018101884,5.76250584329972E-08,0.42,1.13212295546163E-07,1.01891065991547E-07,1.2453352510078E-07,0.42,0
P33668,,,,14152,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33669,,,,10052,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75711,,,,10844,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77328,,,,47239,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AA97,,,,20877,1.6024532305,2.66099839010409E-09,0.42,5.22789467603946E-09,4.70510520843551E-09,5.75068414364341E-09,0.42,0
P77339,,,,29606,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P71297,,,,15815,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75684,,,,15411,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q2EEQ3,,,,10634,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75694,,,,9895,9466.7725310452,1.57203130704835E-05,0.42,3.088470151372E-05,2.7796231362348E-05,3.3973171665092E-05,0.42,0
P0AAN5,,,,7281,435.0300294747,7.22401244561066E-07,0.42,1.4192558832241E-06,1.27733029490169E-06,1.56118147154651E-06,0.42,0
P77400,,,,45659,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AAR8,,,,12704,36.65518658,6.08687920624377E-08,0.42,1.19585053167854E-07,1.07626547851069E-07,1.3154355848464E-07,0.42,0
P0A8E5,,,,13942,115.9269022,1.92505649618067E-07,0.42,3.78203633827244E-07,3.40383270444519E-07,0.000000416,0.42,0
P0AGM7,,,,45060,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P62768,,,,15096,2441.7691495919,4.05474784057114E-06,0.42,7.96610577715351E-06,7.16949519943816E-06,8.76271635486887E-06,0.42,0
Q47156,,,,11234,16.89777857,2.80600773331119E-08,0.42,5.51278533067032E-08,4.96150679760329E-08,6.06406386373735E-08,0.42,0
P75683,,,,50632,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P46122,,,,19560,29.72280626,4.93570346396546E-08,0.42,0.000000097,8.72717704826899E-08,1.06665497256621E-07,0.42,0
P77726,,,,48810,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AAQ6,,,,13318,68.95905166,1.14511875888409E-07,0.42,0.000000225,2.02476794301706E-07,2.47471637479863E-07,0.42,0
P0A8B5,,,,12015,5005.4217728596,8.31189268160015E-06,0.42,1.63298480974463E-05,1.46968632877016E-05,1.79628329071909E-05,0.42,0
