Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P33340,,,,36885,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33341,,,,92282,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33342,,,,26589,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33343,,,,19061,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33344,,,,10137,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33345,,,,30613,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33346,,,,138068,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33347,,,,12603,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33348,,,,39682,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33349,,,,83390,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33352,,,,42119,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33353,,,,67730,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33354,,,,16594,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33355,,,,17973,16.6653522032,2.76741152494122E-08,1.27,5.43695780931477E-08,4.89326202838329E-08,5.98065359024624E-08,1.27,0
P33359,,,,25515,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P25747,,,,43394,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0ACR4,,,,32724,103.5909666506,0.000000172,1.27,0.000000338,3.04162634797181E-07,3.71754331418777E-07,1.27,0
P0A9E9,,,,25294,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33915,,,,38092,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33916,,,,58726,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AD24,,,,8288,328.6065198535,5.45676718454852E-07,1.27,1.07205642132584E-06,9.64850779193255E-07,1.17926206345842E-06,1.27,0
P0AD27,,,,67296,40.003086576,6.64282407438916E-08,1.27,1.30507349202145E-07,1.1745661428193E-07,1.43558084122359E-07,1.27,0
P17994,,,,62671,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76616,,,,85227,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
Q46821,,,,51758,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33128,,,,27054,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
Q2EEP9,,,,6953,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77736,,,,21687,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77554,,,,50549,4.3393839428,7.20588499296475E-09,1.27,1.41569449763551E-08,1.27412504787196E-08,1.55726394739906E-08,1.27,0
P0ADZ7,,,,11887,8015.0768677932,1.33096593619946E-05,1.27,2.61486431473372E-05,2.35337788326035E-05,2.87635074620709E-05,1.27,0
P0A8E7,,,,18344,14429.9344589721,0.000023962,1.27,4.70766797413156E-05,0.000042369,5.17843477154471E-05,1.27,0
P46890,,,,64992,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P39830,,,,59424,127.7873017696,2.12200766804404E-07,1.27,4.16897380755214E-07,3.75207642679693E-07,4.58587118830735E-07,1.27,0
P45807,,,,6025,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AAR5,,,,14770,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0A9T8,,,,24533,48.6738195371,8.08266681121178E-08,1.27,1.58795025760546E-07,1.42915523184491E-07,1.746745283366E-07,1.27,0
P33668,,,,14152,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33669,,,,10052,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P75711,,,,10844,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77328,,,,47239,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AA97,,,,20877,3.2564304152,5.40755631886099E-09,1.27,1.06238827482534E-08,9.56149447342808E-09,1.16862710230788E-08,1.27,0
P77339,,,,29606,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P71297,,,,15815,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P75684,,,,15411,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
Q2EEQ3,,,,10634,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P75694,,,,9895,3347.7551567585,5.55920816466041E-06,1.27,1.09218235062091E-05,9.82964115558816E-06,0.000012014,1.27,0
P0AAN5,,,,7281,291.7039463606,4.84397121156717E-07,1.27,9.51664285180191E-07,8.56497856662172E-07,1.04683071369821E-06,1.27,0
P77400,,,,45659,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AAR8,,,,12704,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P0A8E5,,,,13942,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P0AGM7,,,,45060,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P62768,,,,15096,1914.05545221,3.17843814714382E-06,1.27,6.24447573112735E-06,0.00000562,6.86892330424009E-06,1.27,0
Q47156,,,,11234,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P75683,,,,50632,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P46122,,,,19560,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P77726,,,,48810,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AAQ6,,,,13318,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P0A8B5,,,,12015,9845.3369011989,1.63489486901344E-05,1.27,3.21197420238396E-05,2.89077678214557E-05,3.53317162262236E-05,1.27,0
P0A9T6,,,,13171,3.5584051389,5.90900886562619E-09,1.27,1.16090547458275E-08,1.04481492712447E-08,1.27699602204102E-08,1.27,0
P45570,,,,19530,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77634,,,,30841,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
Q47269,,,,17433,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P64435,,,,7624,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77460,,,,21121,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77746,,,,34397,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AED0,,,,16066,27116.3040151423,4.50287346647996E-05,1.27,8.84650975732801E-05,7.96185878159521E-05,9.73116073306081E-05,1.27,0
P07604,,,,57656,143.5551986302,2.38384587562547E-07,1.27,4.68339071832117E-07,4.21505164648905E-07,5.15172979015328E-07,1.27,0
P36881,,,,16540,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P37018,,,,20307,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P37050,,,,20118,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P52096,,,,14737,115.5728862582,1.91917778575619E-07,1.27,0.000000377,3.39343812805614E-07,4.14753548984639E-07,1.27,0
P0A8U2,,,,29992,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77354,,,,12136,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P37007,,,,43769,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77657,,,,24471,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AAA1,,,,22967,1325.9052913677,2.2017689992821E-06,1.27,4.32567583356012E-06,3.8931082502041E-06,4.75824341691613E-06,1.27,0
P77221,,,,50374,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P75693,,,,24811,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0A8D3,,,,16969,55.8748116138,9.27844762766411E-08,1.27,1.8228777264566E-07,1.64058995381094E-07,2.00516549910226E-07,1.27,0
Q47534,,,,29040,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77199,,,,104725,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77562,,,,40414,0.6491269702,1.07792588879222E-09,1.27,2.11773259094739E-09,1.90595933185265E-09,2.32950585004213E-09,1.27,0
P0ADA5,,,,20950,7749.3170271156,1.28683444488802E-05,1.27,2.52816197423972E-05,2.27534577681574E-05,2.78097817166369E-05,1.27,0
P0A6X7,,,,11354,4281.1176484586,7.10912927342843E-06,1.27,1.39668551540834E-05,1.2570169638675E-05,1.53635406694917E-05,1.27,0
P15006,,,,40590,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0ACB7,,,,45245,233.4406523813,3.87646383894615E-07,1.27,7.61584251266434E-07,6.85425826139791E-07,8.37742676393077E-07,1.27,0
P0ACG4,,,,5502,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0A6L9,,,,20138,817.5269158441,1.35756711365675E-06,1.27,2.6671259600329E-06,2.40041336402961E-06,2.93383855603619E-06,1.27,0
P77319,,,,61986,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P16528,,,,29739,5.021266082,8.33820339096611E-09,1.27,1.63815390785189E-08,1.4743385170667E-08,0.000000018,1.27,0
P0AF52,,,,45711,100.9016716201,1.67555084058603E-07,1.27,3.29184840979575E-07,2.96266356881617E-07,3.62103325077532E-07,1.27,0
Q46817,,,,46758,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P52073,,,,38361,0.0116009813,1.92643329847122E-11,1.27,3.7847412543639E-11,3.40626712892751E-11,4.16321537980029E-11,1.27,0
P0ACL5,,,,28826,47.8493767841,7.94576167122956E-08,1.27,1.56105337352251E-07,1.40494803617026E-07,1.71715871087476E-07,1.27,0
P25746,,,,22948,218.2282380948,3.62384985212257E-07,1.27,0.000000712,6.40759305876289E-07,7.83150262737687E-07,1.27,0
P77335,,,,33759,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P19931,,,,14890,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P16431,,,,64980,3.5164914808,5.83940797215106E-09,1.27,1.14723142871337E-08,1.03250828584204E-08,1.26195457158471E-08,1.27,0
P37180,,,,43602,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76397,,,,44464,91.7011623146,1.52276921811052E-07,1.27,2.99168805129768E-07,2.69251924616791E-07,3.29085685642744E-07,1.27,0
P76398,,,,112078,0.2478205189,4.11525272235703E-10,1.27,8.08497587889396E-10,7.27647829100456E-10,8.89347346678336E-10,1.27,0
P76399,,,,111010,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P36554,,,,50901,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P37636,,,,41191,10.830859451,0.000000018,1.27,3.53349423136558E-08,3.18014480822902E-08,3.88684365450213E-08,1.27,0
P37637,,,,111517,0.2156974022,3.58182335081699E-10,1.27,7.03698104286245E-10,6.33328293857621E-10,7.7406791471487E-10,1.27,0
P25744,,,,43867,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P69212,,,,13115,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0CE57,,,,39327,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0CE58,,,,39327,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P39375,,,,14747,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AEV4,,,,17627,110.0981033873,1.82826475236297E-07,1.27,3.59187574138108E-07,3.23268816724297E-07,3.95106331551919E-07,1.27,0
P16432,,,,20309,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AAJ8,,,,36003,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P0DPC6,,,,3016,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AAP3,,,,10318,369.065866219,6.12862614113172E-07,1.27,1.20405228705928E-06,1.08364705835335E-06,1.3244575157652E-06,1.27,0
P06136,,,,31434,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P64638,,,,8660,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P08190,,,,17317,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P06974,,,,37849,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P0A6S5,,,,11622,30.0249748549,4.9858809124627E-08,1.27,0.000000098,8.81589945229162E-08,1.07749882194675E-07,1.27,0
P04128,,,,18111,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0ABY4,,,,19700,642.4364277248,1.06681572189442E-06,1.27,2.09590515106959E-06,1.88631463596263E-06,2.30549566617655E-06,1.27,0
P33235,,,,57930,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P04949,,,,51295,26.0849816727,4.33161435946181E-08,1.27,8.51004785748882E-08,7.65904307173993E-08,9.3610526432377E-08,1.27,0
P26608,,,,14950,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P52613,,,,17307,11.9540973538,1.98507096542781E-08,1.27,0.000000039,3.50994866185665E-08,4.28993725338035E-08,1.27,0
P0A8Q0,,,,15015,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P10121,,,,54513,1566.6252150926,2.60150318016048E-06,1.27,0.000005111,4.59990739124643E-06,5.62210903374563E-06,1.27,0
P0AEQ1,,,,13737,353.3931423913,5.86836835588285E-07,1.27,1.15292109152905E-06,1.03762898237614E-06,1.26821320068195E-06,1.27,0
P0ABH0,,,,45330,733.6566461182,1.21829399886777E-06,1.27,2.39350490936693E-06,2.15415441843024E-06,2.63285540030362E-06,1.27,0
P26648,,,,51858,52.3011567615,8.68501440742524E-08,1.27,1.70628966747058E-07,1.53566070072352E-07,1.87691863421764E-07,1.27,0
P11551,,,,47545,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P63204,,,,20599,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P46889,,,,146663,36.9421407364,6.13453017873901E-08,1.27,1.20521221586228E-07,1.08469099427605E-07,1.32573343744851E-07,1.27,0
P0ACU5,,,,26553,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P26266,,,,42100,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P07822,,,,32998,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P19323,,,,78468,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0A6S0,,,,24615,6.1009632382,1.01311246068246E-08,1.27,1.99039776165513E-08,1.79135798548962E-08,2.18943753782064E-08,1.27,0
P75933,,,,23519,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P25798,,,,60589,2.5803191743,4.28482094709103E-09,1.27,8.4181158096091E-09,7.57630422864819E-09,9.25992739057001E-09,1.27,0
P15286,,,,36668,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77733,,,,30565,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P45544,,,,27821,17.4418239017,0.000000029,1.27,5.69027641988554E-08,5.12124877789698E-08,6.25930406187409E-08,1.27,0
P0A9A2,,,,18894,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P0AEN4,,,,13627,32.314524564,5.36607847293995E-08,1.27,1.05423938564636E-07,9.48815447081721E-08,0.000000116,1.27,0
P23484,,,,19480,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AEL3,,,,8371,0.6167283478,0.000000001,1.27,0.000000002,1.81083085984923E-09,2.21323771759351E-09,1.27,0
Q47208,,,,58596,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P13039,,,,45652,1.6102718135,2.6739817560503E-09,1.27,5.25340227121866E-09,4.7280620440968E-09,5.77874249834053E-09,1.27,0
P13024,,,,34747,404.6053997994,6.71878777481513E-07,1.27,0.00000132,0.000001188,0.000001452,1.27,0
P15031,,,,28191,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P0AEL0,,,,24606,0.0215322138,3.57559179590498E-11,1.27,7.02473830236735E-11,6.32226447213062E-11,7.72721213260409E-11,1.27,0
P22586,,,,12670,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33135,,,,28543,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77609,,,,12208,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P0A8Q3,,,,13107,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77682,,,,13226,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0ACE3,,,,8628,177.5622404211,2.94855928962328E-07,1.27,5.79284732735419E-07,5.21356259461877E-07,6.37213206008961E-07,1.27,0
P64634,,,,20796,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77091,,,,5564,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0A6Y5,,,,32534,4247.9257602041,0.000007054,1.27,1.38585688761511E-05,1.2472711988536E-05,1.52444257637662E-05,1.27,0
P31474,,,,51462,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P45756,,,,55298,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0ABC3,,,,37650,1473.1401271976,2.44626391098909E-06,1.27,0.000004806,4.3254175243422E-06,5.28662141864047E-06,1.27,0
P67701,,,,14995,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AEU3,,,,26870,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P52094,,,,24649,21.9462452382,3.64434494158182E-08,1.27,7.15981324475799E-08,6.44383192028219E-08,7.87579456923379E-08,1.27,0
P37305,,,,5998,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P45753,,,,29000,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0ACG6,,,,5737,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AFX0,,,,10750,1929.1820143089,3.20355698158241E-06,1.27,6.29382511116388E-06,5.66444260004749E-06,6.92320762228027E-06,1.27,0
P0A6Z1,,,,65652,821.2915311054,1.36381855049054E-06,1.27,2.67940776127808E-06,2.41146698515027E-06,2.94734853740589E-06,1.27,0
P52644,,,,15166,12.9999992152,2.15875111511857E-08,1.27,4.2411613263626E-08,3.81704519372634E-08,4.66527745899887E-08,1.27,0
P0ACF8,,,,15540,44798.599006511,7.43915626145981E-05,1.27,0.0001461524,0.0001315371,0.0001607676,1.27,0
P46118,,,,31976,93.6129880344,1.55451657313795E-07,1.27,3.05406006510402E-07,2.74865405859362E-07,3.35946607161442E-07,1.27,0
P0A8R9,,,,31746,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P25519,,,,48327,247.8703050698,4.11607945981038E-07,1.27,8.08660011750566E-07,7.27794010575509E-07,8.89526012925622E-07,1.27,0
P0A6X3,,,,11166,1815.672581617,3.01506572835761E-06,1.27,5.92350830718587E-06,5.33115747646728E-06,6.51585913790445E-06,1.27,0
P0AEU0,,,,28483,5038.4522133431,8.36674230047003E-06,1.27,1.64376076630059E-05,1.47938468967054E-05,1.80813684293065E-05,1.27,0
P07109,,,,28653,63.1904236136,1.0493261975021E-07,1.27,2.06154459234204E-07,1.85539013310784E-07,2.26769905157625E-07,1.27,0
P0ABC7,,,,45545,1672.6050557378,2.77749095937858E-06,1.27,5.45676023453552E-06,4.91108421108197E-06,6.00243625798907E-06,1.27,0
P34749,,,,44716,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AET2,,,,12043,681.2658344486,1.13129497583623E-06,1.27,2.22258344958003E-06,2.00032510462202E-06,2.44484179453803E-06,1.27,0
P10346,,,,26731,1067.4093125417,1.77251629448972E-06,1.27,3.48235028386979E-06,3.13411525548281E-06,3.83058531225677E-06,1.27,0
P08194,,,,50310,740.5848650473,1.22979884597689E-06,1.27,2.41610775241039E-06,2.17449697716935E-06,2.65771852765143E-06,1.27,0
P37902,,,,33420,3587.7025105314,5.95765943296471E-06,1.27,1.17046354282214E-05,1.05341718853993E-05,1.28750989710436E-05,1.27,0
P0AER3,,,,27503,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P21345,,,,47159,25.0774451107,4.16430506654437E-08,1.27,8.18134590676694E-08,7.36321131609024E-08,0.00000009,1.27,0
P15028,,,,33146,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P05825,,,,82107,373.9574870179,0.000000621,1.27,0.00000122,0.000001098,0.000001342,1.27,0
P16869,,,,81233,18.2199926898,3.02557168544767E-08,1.27,5.94414869439622E-08,5.3497338249566E-08,6.53856356383584E-08,1.27,0
P75938,,,,25912,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P29744,,,,34281,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AC23,,,,30991,40.3934198711,6.70764195799746E-08,1.27,1.3178078502942E-07,1.18602706526478E-07,0.000000145,1.27,0
P0A9E5,,,,27967,848.5866348343,1.40914419600522E-06,1.27,2.76845618075682E-06,2.49161056268113E-06,3.0453017988325E-06,1.27,0
P0A9A9,,,,16795,8407.9540438264,1.39620625105054E-05,1.27,2.74303782131737E-05,2.46873403918563E-05,3.0173416034491E-05,1.27,0
P25748,,,,37357,0.0116638382,1.93687116607677E-11,1.27,3.80524787048481E-11,3.42472308343633E-11,4.18577265753329E-11,1.27,0
P37639,,,,31563,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0A9Z1,,,,12425,2455.894437573,4.07820398135676E-06,1.27,8.01218856848086E-06,0.000007211,8.81340742532895E-06,1.27,0
P0AEL6,,,,34283,79.2738765386,1.31640445929197E-07,1.27,2.58625630509228E-07,2.32763067458306E-07,2.84488193560151E-07,1.27,0
P23876,,,,33871,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AAJ3,,,,32239,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P08191,,,,31473,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P31574,,,,33513,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P68646,,,,10479,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P61949,,,,19737,12151.6136869087,2.01787009081845E-05,1.27,3.96438131791444E-05,3.56794318612299E-05,4.36081944970588E-05,1.27,0
P0ABY7,,,,21566,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AC07,,,,9632,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0ABX8,,,,17221,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P45539,,,,47577,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AC30,,,,38544,47.3882750674,7.86919214005689E-08,1.27,1.54601024362611E-07,1.3914092192635E-07,1.70061126798872E-07,1.27,0
P0ACK8,,,,27362,92.0017352311,1.52776046547896E-07,1.27,3.00149403826908E-07,2.70134463444217E-07,3.30164344209599E-07,1.27,0
P52067,,,,43306,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P29131,,,,35793,189.4232787714,3.14552106893761E-07,1.27,0.000000618,5.5618250727777E-07,6.79778620006164E-07,1.27,0
P69380,,,,32927,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P31697,,,,26689,0.0140346297,2.33055956621612E-11,1.27,4.57870248765447E-11,4.12083223888902E-11,5.03657273641992E-11,1.27,0
P08189,,,,18715,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0ABX2,,,,13968,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76297,,,,14059,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AEL8,,,,23664,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P75936,,,,23575,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76299,,,,42238,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0ABZ1,,,,36776,46.897839056,7.78775142078966E-08,1.27,0.000000153,1.37700909208462E-07,1.68301111254786E-07,1.27,0
P52627,,,,21658,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P32177,,,,30560,1.3799887693,2.29157882646056E-09,1.27,4.50211950188715E-09,4.05190755169844E-09,0.000000005,1.27,0
P15030,,,,34893,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AEK7,,,,25368,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P06971,,,,82182,1093.038682547,1.81507585942702E-06,1.27,0.000003566,3.20936792433068E-06,3.92256079640416E-06,1.27,0
P75780,,,,81960,480.7221305474,7.98276536943594E-07,1.27,1.56832325529193E-06,1.41149092976274E-06,1.72515558082113E-06,1.27,0
P75937,,,,42045,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P76298,,,,74843,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AEM6,,,,27521,6.1599107053,1.02290114668689E-08,1.27,2.00962897187994E-08,1.80866607469195E-08,2.21059186906794E-08,1.27,0
P0ABY2,,,,13829,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P23485,,,,35532,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P77307,,,,28165,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0A8P3,,,,10953,3110.011918238,5.16441700139152E-06,1.27,1.01462023602977E-05,9.13158212426791E-06,1.11608225963274E-05,1.27,0
P30130,,,,96482,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P06972,,,,70423,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P39405,,,,30113,0.7203443865,1.19618795496941E-09,1.27,2.35007456771987E-09,2.11506711094788E-09,2.58508202449186E-09,1.27,0
