Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P12008,4.2.3.5,#N/A,#VALUE!,39137,590.6682827279,9.80850685366812E-07,0.47,0.000001927,1.73431358905723E-06,2.11971660884773E-06,0.47,#VALUE!
P37355,4.2.99.20,#N/A,#VALUE!,27682,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P0AGF6,4.3.1.17,#N/A,#VALUE!,35232,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P16095,4.3.1.17,#N/A,#VALUE!,48907,0.7816001672,1.29790794944663E-09,0.47,2.54991738594623E-09,2.29492564735161E-09,2.80490912454085E-09,0.47,#VALUE!
P30744,4.3.1.17,#N/A,#VALUE!,48753,12.3550029125,2.05164445574181E-08,0.47,4.03073566943382E-08,3.62766210249044E-08,4.4338092363772E-08,0.47,#VALUE!
P42630,4.3.1.17,#N/A,#VALUE!,48522,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P00926,4.3.1.18,#N/A,#VALUE!,47901,25.0147312029,4.15389093372924E-08,0.47,8.1608859208826E-08,7.34479732879434E-08,8.97697451297086E-08,0.47,#VALUE!
P60595,4.3.2.10,#N/A,#VALUE!,21653,993.1055052996,1.64912903570177E-06,0.47,3.23993916640819E-06,2.91594524976737E-06,3.56393308304901E-06,0.47,#VALUE!
P60664,4.3.2.10,#N/A,#VALUE!,28454,657.5443985912,1.09190368414341E-06,0.47,2.14519387847428E-06,1.93067449062685E-06,2.3597132663217E-06,0.47,#VALUE!
P77731,4.3.2.3,#N/A,#VALUE!,18170,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P39163,4.3.2.7,#N/A,#VALUE!,25512,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P64554,4.3.99.3,#N/A,#VALUE!,25030,129.0430702043,2.14286068090903E-07,0.47,0.000000421,3.78894815877825E-07,4.63093663850675E-07,0.47,#VALUE!
Q46925,4.4.1.-,#N/A,#VALUE!,43234,5.2496854264,8.71751150182846E-09,0.47,1.7126741653887E-08,1.54140674884983E-08,1.88394158192757E-08,0.47,#VALUE!
P06721,4.4.1.13,#N/A,#VALUE!,43212,1002.5339481375,1.66478569933162E-06,0.47,3.27069881990495E-06,2.94362893791445E-06,3.59776870189544E-06,0.47,#VALUE!
P23256,4.4.1.13,#N/A,#VALUE!,43642,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P76316,4.4.1.15,#N/A,#VALUE!,35153,733.4523920302,0.000001218,0.47,2.39283854429694E-06,2.15355468986725E-06,2.63212239872663E-06,0.47,#VALUE!
P77444,4.4.1.16,#N/A,#VALUE!,44434,376.6771946261,6.25501817711898E-07,0.47,1.22888372831414E-06,0.000001106,1.35177210114556E-06,0.47,#VALUE!
Q46925,4.4.1.16,#N/A,#VALUE!,43234,5.2496854264,8.71751150182846E-09,0.47,1.7126741653887E-08,1.54140674884983E-08,1.88394158192757E-08,0.47,#VALUE!
P06721,4.4.1.28,#N/A,#VALUE!,43212,1002.5339481375,1.66478569933162E-06,0.47,3.27069881990495E-06,2.94362893791445E-06,3.59776870189544E-06,0.47,#VALUE!
P0ABK5,4.5.1.5,#N/A,#VALUE!,34490,66746.0125795455,0.000110837,0.47,0.0002177543,0.0001959789,0.0002395298,0.47,#VALUE!
P0A738,4.6.1.17,#N/A,#VALUE!,17467,217.0804697437,3.6047902647582E-07,0.47,7.08210268125384E-07,6.37389241312846E-07,0.000000779,0.47,#VALUE!
P16688,4.7.1.1,#N/A,#VALUE!,31845,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P0AEA8,4.99.1.4,#N/A,#VALUE!,49951,44.4763681977,7.38564732608112E-08,0.47,1.45101126249138E-07,1.30591013624224E-07,1.59611238874052E-07,0.47,#VALUE!
P0AAV8,5.-.-.-,#N/A,#VALUE!,37060,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P03813,5.-.-.-,#N/A,#VALUE!,25248,6.9600136487,1.15576447172417E-08,0.47,2.27065711537166E-08,2.04359140383449E-08,0.000000025,0.47,#VALUE!
P37757,5.1.-.-,#N/A,#VALUE!,32319,95.9692364987,1.59364391395968E-07,0.47,3.13093106868307E-07,2.81783796181476E-07,3.44402417555138E-07,0.47,#VALUE!
P51981,5.1.1.20,#N/A,#VALUE!,34674,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P77399,5.1.2.3,#N/A,#VALUE!,77072,87.0293567741,1.44519024865593E-07,0.47,2.83927357299789E-07,2.5553462156981E-07,3.12320093029768E-07,0.47,#VALUE!
P21177,5.1.2.3,#N/A,#VALUE!,79594,1235.6613801261,2.05191195637006E-06,0.47,4.03126121094314E-06,3.62813508984883E-06,4.43438733203746E-06,0.47,#VALUE!
P76044,5.1.3.-,#N/A,#VALUE!,29832,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P39362,5.1.3.-,#N/A,#VALUE!,23214,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P32719,5.1.3.-,#N/A,#VALUE!,26109,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P37745,5.1.3.13,#N/A,#VALUE!,21270,233.7193105714,3.88109117521445E-07,0.47,7.62493354659027E-07,6.86244019193124E-07,8.3874269012493E-07,0.47,#VALUE!
P39173,5.1.3.15,#N/A,#VALUE!,32666,1730.7903443122,2.87411216259088E-06,0.47,5.64658578112158E-06,5.08192720300942E-06,6.21124435923374E-06,0.47,#VALUE!
P67910,5.1.3.20,#N/A,#VALUE!,34893,2130.7407063735,3.53826088736885E-06,0.47,6.95139663530225E-06,6.25625697177203E-06,7.64653629883248E-06,0.47,#VALUE!
P39305,5.1.3.22,#N/A,#VALUE!,32007,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P37679,5.1.3.22,#N/A,#VALUE!,32455,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P39371,5.1.3.24,#N/A,#VALUE!,39572,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P0AEN8,5.1.3.29,#N/A,#VALUE!,15473,493.891714284,8.20145656399842E-07,0.47,1.61128812652228E-06,1.45015931387006E-06,1.77241693917451E-06,0.47,#VALUE!
P32156,5.1.3.32,#N/A,#VALUE!,12265,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P45541,5.1.3.41,#N/A,#VALUE!,31169,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P0A761,5.1.3.9,#N/A,#VALUE!,24074,64.1979043278,1.06605619939918E-07,0.47,2.09441296542079E-07,1.88497166887871E-07,2.30385426196286E-07,0.47,#VALUE!
P0AC19,5.1.99.-,#N/A,#VALUE!,14082,1002.4994057868,1.66472833906808E-06,0.47,3.27058612783514E-06,2.94352751505162E-06,3.59764474061865E-06,0.47,#VALUE!
P0AC16,5.1.99.8,#N/A,#VALUE!,13620,11.4999527577,1.909656718317E-08,0.47,3.7517813719391E-08,3.37660323474519E-08,4.12695950913302E-08,0.47,#VALUE!
P0A8G3,5.3.1.12,#N/A,#VALUE!,53987,232.308205387,3.85765867464218E-07,0.47,7.57889719968994E-07,6.82100747972095E-07,8.33678691965893E-07,0.47,#VALUE!
P17115,5.3.1.13,#N/A,#VALUE!,34031,47.1793088084,7.83449166529582E-08,0.47,1.53919286155124E-07,1.38527357539612E-07,1.69311214770636E-07,0.47,#VALUE!
P45395,5.3.1.13,#N/A,#VALUE!,35196,62.7163395104,1.04145366174703E-07,0.47,2.04607792091755E-07,1.84147012882579E-07,2.2506857130093E-07,0.47,#VALUE!
P32170,5.3.1.14,#N/A,#VALUE!,47199,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P10371,5.3.1.16,#N/A,#VALUE!,26033,935.4878053626,1.5534503576264E-06,0.47,0.000003052,2.74676880523332E-06,3.35716187306295E-06,0.47,#VALUE!
Q46938,5.3.1.17,#N/A,#VALUE!,31076,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P30147,5.3.1.22,#N/A,#VALUE!,29377,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P00909,5.3.1.24,#N/A,#VALUE!,49492,490.0870390075,8.13827696791008E-07,0.47,1.59887563220237E-06,0.000001439,1.75876319542261E-06,0.47,#VALUE!
P69922,5.3.1.25,#N/A,#VALUE!,64977,7.6908801549,1.27713054713613E-08,0.47,2.50909734211421E-08,2.25818760790279E-08,2.76000707632563E-08,0.47,#VALUE!
P63224,5.3.1.28,#N/A,#VALUE!,20815,4448.8172245227,7.3876074801107E-06,0.47,0.000014514,1.30625672536338E-05,1.59653599766636E-05,0.47,#VALUE!
P69922,5.3.1.3,#N/A,#VALUE!,64977,7.6908801549,1.27713054713613E-08,0.47,2.50909734211421E-08,2.25818760790279E-08,2.76000707632563E-08,0.47,#VALUE!
P32140,5.3.1.31,#N/A,#VALUE!,47433,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P64461,5.3.1.32,#N/A,#VALUE!,11255,1.8460289924,3.06547491258384E-09,0.47,0.000000006,5.4202896293231E-09,6.62479843583935E-09,0.47,#VALUE!
Q46891,5.3.1.35,#N/A,#VALUE!,29217,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P00946,5.3.1.8,#N/A,#VALUE!,42850,747.7056306186,1.24162343178118E-06,0.47,2.43933876577834E-06,2.19540488920051E-06,2.68327264235618E-06,0.47,#VALUE!
P0A6T1,5.3.1.9,#N/A,#VALUE!,61530,3898.2543325499,6.47335491954475E-06,0.47,1.27177896258247E-05,0.000011446,1.39895685884071E-05,0.47,#VALUE!
P31992,5.3.2.-,#N/A,#VALUE!,8673,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P0AC33,5.3.2.2,#N/A,#VALUE!,60299,4336.1565744332,7.20052569650141E-06,0.47,1.41464159066825E-05,1.27317743160143E-05,1.55610574973508E-05,0.47,#VALUE!
P0A6Q3,5.3.3.14,#N/A,#VALUE!,18969,2083.9898547338,3.46062745721318E-06,0.47,6.79887516151903E-06,0.000006119,7.47876267767093E-06,0.47,#VALUE!
P77467,5.3.3.18,#N/A,#VALUE!,28405,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P21177,5.3.3.8,#N/A,#VALUE!,79594,1235.6613801261,2.05191195637006E-06,0.47,4.03126121094314E-06,3.62813508984883E-06,4.43438733203746E-06,0.47,#VALUE!
P0A7A2,5.4.2.-,#N/A,#VALUE!,24065,448.3308219285,7.44488246311045E-07,0.47,1.46264881397062E-06,1.31638393257356E-06,1.60891369536768E-06,0.47,#VALUE!
P36938,5.4.2.2,#N/A,#VALUE!,58361,1337.0521874368,2.22027928833748E-06,0.47,0.000004362,3.92583764146116E-06,4.79824600623031E-06,0.47,#VALUE!
P77366,5.4.2.6,#N/A,#VALUE!,23565,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P24175,5.4.2.8,#N/A,#VALUE!,50463,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P39280,5.4.3.-,#N/A,#VALUE!,38750,16.0550983417,2.66607411851267E-08,0.47,5.23786663754945E-08,4.71407997379451E-08,5.7616533013044E-08,0.47,#VALUE!
P07649,5.4.99.12,#N/A,#VALUE!,30400,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P0AA43,5.4.99.19,#N/A,#VALUE!,25865,1078.5681384832,0.000001791,0.47,3.51875519455246E-06,3.16687967509721E-06,3.8706307140077E-06,0.47,#VALUE!
P75966,5.4.99.20,#N/A,#VALUE!,24880,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P32684,5.4.99.21,#N/A,#VALUE!,32477,3.8299531813,6.35993553850694E-09,0.47,1.24949617652396E-08,1.12454655887156E-08,1.37444579417635E-08,0.47,#VALUE!
P37765,5.4.99.22,#N/A,#VALUE!,32711,78.1081747764,1.29704707366985E-07,0.47,2.54822607793684E-07,2.29340347014316E-07,2.80304868573053E-07,0.47,#VALUE!
P33643,5.4.99.23,#N/A,#VALUE!,37122,194.4180884686,3.22846377397165E-07,0.47,6.34275790564176E-07,5.70848211507758E-07,6.97703369620593E-07,0.47,#VALUE!
P0AA39,5.4.99.24,#N/A,#VALUE!,36027,65.8546819779,1.09356828259516E-07,0.47,2.14846420942075E-07,1.93361778847867E-07,2.36331063036282E-07,0.47,#VALUE!
P0AA41,5.4.99.26,#N/A,#VALUE!,29666,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
Q57261,5.4.99.27,#N/A,#VALUE!,39091,160.175646399,0.000000266,0.47,5.22562152262379E-07,4.70305937036141E-07,5.74818367488617E-07,0.47,#VALUE!
P0AA37,5.4.99.28,#N/A,#VALUE!,24861,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P0AA37,5.4.99.29,#N/A,#VALUE!,24861,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P04982,5.4.99.62,#N/A,#VALUE!,15292,618.5905676701,1.02721781413174E-06,0.47,2.0181096544828E-06,1.81629868903452E-06,2.21992061993108E-06,0.47,#VALUE!
P14294,5.99.1.2,#N/A,#VALUE!,73217,0.459412186,7.6288971430312E-10,0.47,1.4988010104187E-09,1.34892090937683E-09,1.64868111146057E-09,0.47,#VALUE!
P06612,5.99.1.2,#N/A,#VALUE!,97350,350.1022181835,5.81371999640472E-07,0.47,1.14218467512863E-06,0.000001028,1.25640314264149E-06,0.47,#VALUE!
P20083,5.99.1.3,#N/A,#VALUE!,70244,30.3066633761,5.03265748523642E-08,0.47,9.88734280007155E-08,0.000000089,1.08760770800787E-07,0.47,#VALUE!
P0AFI2,5.99.1.3,#N/A,#VALUE!,83831,112.163813739,1.86256748155121E-07,0.47,3.65926813664285E-07,3.29334132297857E-07,4.02519495030714E-07,0.47,#VALUE!
P0AES4,5.99.1.3,#N/A,#VALUE!,96964,725.7364312232,1.20514186519953E-06,0.47,2.3676657469539E-06,2.13089917225851E-06,2.60443232164929E-06,0.47,#VALUE!
P0AES6,5.99.1.3,#N/A,#VALUE!,89950,704.9755775236,1.17066685075327E-06,0.47,2.29993487377853E-06,2.06994138640068E-06,2.52992836115638E-06,0.47,#VALUE!
Q46927,6.1.-.-,#N/A,#VALUE!,28562,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P27305,6.1.1.-,#N/A,#VALUE!,34868,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P00960,6.1.1.14,#N/A,#VALUE!,34774,1214.3424347357,2.01651018720634E-06,0.47,3.96170960158417E-06,3.56553864142576E-06,4.35788056174259E-06,0.47,#VALUE!
P00961,6.1.1.14,#N/A,#VALUE!,76813,2793.2855006907,4.63846811805159E-06,0.47,9.11290396473791E-06,8.20161356826412E-06,1.00241943612117E-05,0.47,#VALUE!
P30131,6.2.-.-,#N/A,#VALUE!,82066,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P38135,6.2.1.-,#N/A,#VALUE!,62759,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P31119,6.2.1.20,#N/A,#VALUE!,80700,4.8713663611,8.08928322994004E-09,0.47,1.58925014340669E-08,1.43032512906602E-08,1.74817515774736E-08,0.47,#VALUE!
P77390,6.2.1.22,#N/A,#VALUE!,40077,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P76085,6.2.1.30,#N/A,#VALUE!,48953,0.007665007,1.272834110878E-11,0.47,2.50065640644008E-11,2.25059076579608E-11,2.75072204708409E-11,0.47,#VALUE!
P31552,6.2.1.48,#N/A,#VALUE!,58559,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P0A8N7,6.3.1.-,#N/A,#VALUE!,36976,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P33222,6.3.1.-,#N/A,#VALUE!,45020,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P0ADT5,6.3.1.-,#N/A,#VALUE!,45026,382.6940250501,6.35493233228288E-07,0.47,1.24851322834634E-06,1.12366190551171E-06,1.37336455118098E-06,0.47,#VALUE!
P00963,6.3.1.1,#N/A,#VALUE!,36651,810.4314581363,1.34578455353087E-06,0.47,0.000002644,2.37957976066362E-06,2.90837526303331E-06,0.47,#VALUE!
P78061,6.3.1.11,#N/A,#VALUE!,53177,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P18843,6.3.1.5,#N/A,#VALUE!,30637,2664.4489217601,4.42452494480249E-06,0.47,8.69258338861E-06,7.823325049749E-06,9.561841727471E-06,0.47,#VALUE!
P0AES0,6.3.1.8,#N/A,#VALUE!,70532,81.437418129,1.35233175239056E-07,0.47,2.65684037797753E-07,2.39115634017977E-07,2.92252441577528E-07,0.47,#VALUE!
P0C0U4,6.3.2.-,#N/A,#VALUE!,32436,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P08192,6.3.2.12,#N/A,#VALUE!,45406,212.0668577185,3.52153533242326E-07,0.47,6.91853699886693E-07,6.22668329898023E-07,0.000000761,0.47,#VALUE!
P0ADI4,6.3.2.14,#N/A,#VALUE!,32554,122.458516006,2.03351903032212E-07,0.47,3.99512579631065E-07,3.59561321667958E-07,4.39463837594171E-07,0.47,#VALUE!
P10378,6.3.2.14,#N/A,#VALUE!,59112,75.2218069957,1.24911668873694E-07,0.47,2.45406029221404E-07,2.20865426299263E-07,2.69946632143544E-07,0.47,#VALUE!
P37773,6.3.2.45,#N/A,#VALUE!,49874,248.3422975372,4.12391726232468E-07,0.47,8.1019985507361E-07,7.29179869566249E-07,8.91219840580972E-07,0.47,#VALUE!
P0A7D7,6.3.2.6,#N/A,#VALUE!,26995,6300.5663006534,1.04625810372855E-05,0.47,2.05551690319952E-05,1.84996521287956E-05,2.26106859351947E-05,0.47,#VALUE!
P08178,6.3.3.1,#N/A,#VALUE!,36854,1701.6495495884,2.82572160343477E-06,0.47,5.55151592030407E-06,4.99636432827367E-06,6.10666751233448E-06,0.47,#VALUE!
P77756,6.3.4.20,#N/A,#VALUE!,25514,192.8620781061,3.20262501006549E-07,0.47,6.29199412586541E-07,5.66279471327887E-07,6.92119353845195E-07,0.47,#VALUE!
P0A6E4,6.3.4.5,#N/A,#VALUE!,49898,3963.3050121075,6.58137663916895E-06,0.47,0.00001293,0.000011637,0.000014223,0.47,#VALUE!
P04079,6.3.5.2,#N/A,#VALUE!,58679,1686.127109714,2.79994538311852E-06,0.47,5.50087501594993E-06,4.95078751435494E-06,0.000006051,0.47,#VALUE!
P15254,6.3.5.3,#N/A,#VALUE!,141403,1764.2848376748,2.92973237740754E-06,0.47,5.7558592876376E-06,5.18027335887384E-06,6.33144521640136E-06,0.47,#VALUE!
P77170,6.5.1.-,#N/A,#VALUE!,21852,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P03014,6.5.1.-,#N/A,#VALUE!,20573,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P0ADI0,6.5.1.-,#N/A,#VALUE!,21908,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P46850,6.5.1.-,#N/A,#VALUE!,45222,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P46849,6.5.1.4,#N/A,#VALUE!,35903,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P0A766,7.-.-.-,#N/A,#VALUE!,20898,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P77179,7.-.-.-,#N/A,#VALUE!,24459,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P76182,7.-.-.-,#N/A,#VALUE!,38140,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P77611,7.-.-.-,#N/A,#VALUE!,80172,6.9661307674,1.1567802669192E-08,0.47,2.27265278373124E-08,2.04538750535812E-08,0.000000025,0.47,#VALUE!
P77285,7.-.-.-,#N/A,#VALUE!,21912,73.4347410162,1.21944106636027E-07,0.47,2.39575848007911E-07,2.1561826320712E-07,2.63533432808702E-07,0.47,#VALUE!
P77223,7.-.-.-,#N/A,#VALUE!,20544,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P07001,7.1.1.1,#N/A,#VALUE!,54623,1282.6495935106,2.12993954418902E-06,0.47,4.1845570612751E-06,3.76610135514759E-06,0.000004603,0.47,#VALUE!
P0AB67,7.1.1.1,#N/A,#VALUE!,48723,2113.6045723782,3.50980500228863E-06,0.47,6.89549116363188E-06,6.20594204726869E-06,0.000007585,0.47,#VALUE!
P52612,7.1.2.2,#N/A,#VALUE!,49316,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P0ABB4,7.1.2.2,#N/A,#VALUE!,50325,24278.8933212093,0.000040317,0.47,7.92082381667002E-05,7.12874143500302E-05,8.71290619833702E-05,0.47,#VALUE!
P0ABB0,7.1.2.2,#N/A,#VALUE!,55222,17104.8821056674,0.000028404,0.47,5.58035145059712E-05,5.02231630553741E-05,6.13838659565684E-05,0.47,#VALUE!
P0AAH0,7.3.2.1,#N/A,#VALUE!,29027,83.5712544162,1.38776576579604E-07,0.47,2.72645533555214E-07,2.45380980199693E-07,2.99910086910735E-07,0.47,#VALUE!
P16677,7.3.2.2,#N/A,#VALUE!,29431,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P0AAG3,7.4.2.1,#N/A,#VALUE!,26661,115.6525852362,1.92050124935511E-07,0.47,3.77308693390003E-07,3.39577824051003E-07,0.000000415,0.47,#VALUE!
P68187,7.5.2.1,#N/A,#VALUE!,40990,221.3210345494,3.67520814595513E-07,0.47,0.000000722,6.49840340149237E-07,7.94249304626846E-07,0.47,#VALUE!
P77265,7.6.2.2,#N/A,#VALUE!,66017,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
P0AAG5,7.6.2.2,#N/A,#VALUE!,65222,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#VALUE!
A0A385XJS5,,,,4013,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AEF4,,,,25453,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P0A988,,,,40587,445.9558282296,7.40544384306805E-07,0.47,1.45490055855954E-06,1.30941050270358E-06,1.60039061441549E-06,0.47,0
P0AEG8,,,,6946,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P45955,,,,28231,321.9159221718,5.34566459933286E-07,0.47,1.05022880144064E-06,9.45205921296577E-07,1.15525168158471E-06,0.47,0
P38054,,,,114707,466.8961059785,7.7531734636086E-07,0.47,1.52321679049285E-06,1.37089511144356E-06,1.67553846954213E-06,0.47,0
P77211,,,,50270,1345.9978968285,2.23513433548398E-06,0.47,4.39122659230644E-06,3.95210393307579E-06,4.83034925153708E-06,0.47,0
P77214,,,,12251,31343.402861593,5.204816151045E-05,0.47,0.0001022557,9.20301480538409E-05,0.0001124813,0.47,0
P69488,,,,12331,8.3927529513,1.39368199125242E-08,0.47,2.73807856827587E-08,2.46427071144828E-08,3.01188642510346E-08,0.47,0
P08550,,,,17907,4.3318631687,7.19339616187713E-09,0.47,1.41324089624305E-08,1.27191680661875E-08,1.55456498586736E-08,0.47,0
P0AAE0,,,,51660,412.3400137008,6.84722706245125E-07,0.47,1.34523124999042E-06,1.21070812499138E-06,1.47975437498946E-06,0.47,0
P24251,,,,15655,1439.3238341746,2.39010932277408E-06,0.47,4.6956961154697E-06,4.22612650392273E-06,5.16526572701667E-06,0.47,0
P0AE98,,,,15056,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P36995,,,,7717,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P0A9Y6,,,,7402,55898.4007412642,9.28236478599538E-05,0.47,0.0001823647,0.0001641283,0.0002006012,0.47,0
P36649,,,,56556,807.6009624369,1.34108429497987E-06,0.47,2.63474321214119E-06,2.37126889092707E-06,2.89821753335531E-06,0.47,0
P0A9G4,,,,15235,61.4004854983,0.000000102,0.47,2.00314907873182E-07,1.80283417085864E-07,2.203463986605E-07,0.47,0
P0AAM1,,,,27597,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A6F9,,,,10387,15043.7762572689,2.49813621010775E-05,0.47,4.90792968586985E-05,4.41713671728287E-05,5.39872265445684E-05,0.47,0
P17410,,,,32968,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ACZ8,,,,25395,949.1966266383,1.57621492301284E-06,0.47,3.09668943617453E-06,0.000002787,3.40635837979199E-06,0.47,0
P23886,,,,62920,69.522719171,1.15447889689464E-07,0.47,2.26813142808376E-07,2.04131828527539E-07,2.49494457089214E-07,0.47,0
P29018,,,,65056,44.1374338798,7.32936464294799E-08,0.47,0.000000144,1.29595838480416E-07,1.58394913698287E-07,0.47,0
P0ACP1,,,,37999,290.8079793593,4.8290929817217E-07,0.47,9.48741253776366E-07,8.5386712839873E-07,1.043615379154E-06,0.47,0
P0AE91,,,,17108,182.5281402931,3.03102192449587E-07,0.47,5.95485643319423E-07,5.35937078987481E-07,0.000000655,0.47,0
P08369,,,,49830,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P08368,,,,26125,0.1853938356,3.07860902630311E-10,0.47,6.04834779234402E-10,5.44351301310962E-10,6.65318257157842E-10,0.47,0
P27838,,,,12231,112.3974397844,1.86644702398552E-07,0.47,3.66689002747646E-07,0.00000033,4.03357903022411E-07,0.47,0
P77395,,,,31791,2067.6129394716,3.43343231396815E-06,0.47,6.74544658932839E-06,6.07090193039555E-06,0.00000742,0.47,0
P0AA86,,,,20809,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P75975,,,,7402,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P28307,,,,15049,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P52107,,,,11967,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P52106,,,,24935,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P0AEA2,,,,30557,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P54901,,,,49040,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P37338,,,,24991,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P67826,,,,26762,41.4560160706,6.88409433254983E-08,0.47,1.35247432859525E-07,1.21722689573573E-07,1.48772176145478E-07,0.47,0
P64467,,,,8417,26.565365089,4.41138576702124E-08,0.47,8.66676967980597E-08,0.000000078,9.53344664778657E-08,0.47,0
