Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P0ACZ4,,,,22690,65.5266618119,1.08812125227402E-07,0.3,2.13776277460515E-07,1.92398649714464E-07,2.35153905206567E-07,0.3,0
P0ABU7,,,,26287,455.9663137136,7.57167575080754E-07,0.3,1.48755908660266E-06,1.33880317794239E-06,1.63631499526293E-06,0.3,0
P68066,,,,14284,1268.8722989517,2.10706127358305E-06,0.3,4.13960957481934E-06,3.72564861733741E-06,4.55357053230128E-06,0.3,0
P36547,,,,40160,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P75717,,,,10509,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ACL2,,,,29836,40.341691102,0.000000067,0.3,1.31612023438592E-07,1.18450821094733E-07,1.44773225782451E-07,0.3,0
P10384,,,,48542,2176.0328102392,3.61347195323682E-06,0.3,7.09915904368726E-06,6.38924313931854E-06,7.80907494805599E-06,0.3,0
P0A9R2,,,,7778,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ABV2,,,,15527,141.6828571406,2.3527541869905E-07,0.3,4.62230685066896E-07,0.000000416,5.08453753573586E-07,0.3,0
P0ACN7,,,,37820,5.1972803728,8.63048882889829E-09,0.3,0.000000017,1.52601963575805E-08,1.86513511037095E-08,0.3,0
P0ACF4,,,,9226,29079.0755267324,4.82880696226045E-05,0.3,9.48685061347828E-05,8.53816555213045E-05,0.0001043554,0.3,0
P0AE85,,,,18965,494.2633709789,8.20762821286717E-07,0.3,1.61250063121163E-06,1.45125056809046E-06,1.77375069433279E-06,0.3,0
P27303,,,,42736,8.4708207048,1.40664574972423E-08,0.3,2.76354764189436E-08,2.48719287770492E-08,3.03990240608379E-08,0.3,0
P0A972,,,,7463,7176.8888618581,1.19177828991334E-05,0.3,2.34141117861167E-05,2.1072700607505E-05,2.57555229647283E-05,0.3,0
P0A6P7,,,,23561,705.6785050268,1.17183411661704E-06,0.3,2.30222812694899E-06,0.000002072,2.53245093964389E-06,0.3,0
P13518,,,,73339,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AEJ0,,,,55624,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P52599,,,,42585,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P52600,,,,56001,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0A9X9,,,,7403,683.3232854768,1.13471153350514E-06,0.3,2.22929574362503E-06,2.00636616926252E-06,2.45222531798753E-06,0.3,0
P0A982,,,,7720,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P69913,,,,6856,1300.9397044756,2.16031169790028E-06,0.3,4.24422730432276E-06,3.81980457389048E-06,4.66865003475503E-06,0.3,0
P15078,,,,75105,1951.6610440992,3.24088516124077E-06,0.3,6.36716141697597E-06,5.73044527527837E-06,7.00387755867357E-06,0.3,0
P77239,,,,44305,1923.3510656,3.19387423713046E-06,0.3,6.27480203758439E-06,5.64732183382595E-06,6.90228224134283E-06,0.3,0
P27111,,,,32961,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AEE1,,,,19787,1141.2450281255,1.89512625062355E-06,0.3,3.72323428413271E-06,3.35091085571944E-06,4.09555771254598E-06,0.3,0
P0ABJ1,,,,34911,2103.390292449,3.49284339496681E-06,0.3,6.86216777007231E-06,0.000006176,7.54838454707954E-06,0.3,0
P17583,,,,41361,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ABJ6,,,,12029,59.4095079067,9.86541147570749E-08,0.3,1.93819478894057E-07,1.74437531004651E-07,2.13201426783462E-07,0.3,0
P0A9F3,,,,36150,303.2417266081,5.03556503832702E-07,0.3,9.89305508512184E-07,8.90374957660966E-07,1.0882360593634E-06,0.3,0
P0A6J3,,,,29305,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0A830,,,,45436,207.2887607502,3.44219131103036E-07,0.3,6.76265483503017E-07,6.08638935152715E-07,7.43892031853319E-07,0.3,0
P76364,,,,13684,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ABL8,,,,23619,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ABM9,,,,39089,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P75989,,,,28265,1.5871337003,2.6355591170168E-09,0.3,5.17791575052418E-09,4.66012417547176E-09,5.69570732557659E-09,0.3,0
P06129,,,,68407,435.7331415818,7.23568816974122E-07,0.3,1.4215497386525E-06,1.27939476478725E-06,1.56370471251775E-06,0.3,0
P36659,,,,34455,199.2131994285,3.30809032594734E-07,0.3,6.49919513938574E-07,5.84927562544717E-07,7.14911465332432E-07,0.3,0
P31469,,,,22485,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ABM5,,,,7745,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P31468,,,,16683,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ABM1,,,,27885,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P37047,,,,43687,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P31456,,,,40142,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P33927,,,,71389,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AE60,,,,9377,42.31475517,7.02669464795749E-08,0.3,0.000000138,1.24244109688836E-07,1.5185391184191E-07,0.3,0
Q47083,,,,35856,4.7488990348,7.88591669679241E-09,0.3,1.54929601115765E-08,1.39436641004188E-08,0.000000017,0.3,0
P37195,,,,20408,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ABN9,,,,47935,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AD01,,,,27488,4.160234584,6.90839353041116E-09,0.3,1.3572482378018E-08,1.22152341402162E-08,1.49297306158198E-08,0.3,0
P0AA76,,,,47077,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P09549,,,,22938,20.5591176079,3.41400159546941E-08,0.3,6.7072722897238E-08,6.03654506075142E-08,7.37799951869618E-08,0.3,0
P0AEE5,,,,35713,19550.9821016388,3.24659284318147E-05,0.3,6.37837493748815E-05,5.74053744373933E-05,7.01621243123697E-05,0.3,0
P23840,,,,31078,1.966263928,3.26513438724676E-09,0.3,6.41480233250837E-09,5.77332209925754E-09,7.05628256575921E-09,0.3,0
P28303,,,,49646,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P31460,,,,26080,52.8798590426,8.78111242818924E-08,0.3,1.72516943579356E-07,1.55265249221421E-07,1.89768637937292E-07,0.3,0
P31680,,,,30579,2.0346112602,3.37863045531802E-09,0.3,6.63778085524169E-09,0.000000006,7.30155894076585E-09,0.3,0
P77463,,,,31971,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P77622,,,,34621,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ACJ5,,,,17437,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0A6P5,,,,55036,182.0941941243,3.02381591040098E-07,0.3,5.94069923457953E-07,5.34662931112158E-07,6.53476915803748E-07,0.3,0
P69054,,,,14299,2050.6233621923,3.40521979772883E-06,0.3,0.00000669,0.000006021,0.000007359,0.3,0
P0ABP3,,,,48412,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ABP6,,,,24510,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P06965,,,,8578,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P76250,,,,34631,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AC44,,,,12868,33.2536310223,5.52202441420111E-08,0.3,1.08487709512792E-07,9.76389385615128E-08,1.19336480464071E-07,0.3,0
P46068,,,,35332,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AE88,,,,26312,953.9453009825,1.58410046659338E-06,0.3,3.11218166324828E-06,0.000002801,3.42339982957311E-06,0.3,0
P0A6F5,,,,57329,19539.7810012511,3.24473281322669E-05,0.3,6.37472065466933E-05,5.73724858920239E-05,7.01219272013626E-05,0.3,0
P0AGF2,,,,15940,128.6328595492,2.13604881350395E-07,0.3,4.19655955501759E-07,3.77690359951583E-07,4.61621551051935E-07,0.3,0
P23895,,,,11958,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0A968,,,,7969,2723.7736219103,0.000004523,0.3,8.88612618796668E-06,7.99751356917002E-06,9.77473880676335E-06,0.3,0
P69490,,,,17698,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ACU0,,,,25017,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P31442,,,,42216,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0A978,,,,7781,29.2199372,4.85219814015277E-08,0.3,9.53280577633158E-08,8.57952519869842E-08,1.04860863539647E-07,0.3,0
P0A986,,,,7684,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0A976,,,,7563,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0DM85,,,,84371,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ACJ8,,,,23640,2420.6150419022,4.01961979724714E-06,0.3,7.89709193958182E-06,7.10738274562364E-06,8.68680113354E-06,0.3,0
Q46901,,,,55901,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P76632,,,,18702,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P76621,,,,37360,251.2349767849,4.17195245408286E-07,0.3,8.19637024377773E-07,7.37673321939996E-07,9.0160072681555E-07,0.3,0
P37002,,,,13777,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ABK7,,,,15882,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AE95,,,,14879,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AF08,,,,39938,704.427834554,1.1697572808934E-06,0.3,2.29814789959411E-06,2.06833310963469E-06,0.000002528,0.3,0
P0A9E0,,,,33384,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P11667,,,,23176,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P09557,,,,6964,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AFR2,,,,59429,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ABN5,,,,45751,169.7920954511,0.000000282,0.3,5.53935163245803E-07,4.98541646921223E-07,6.09328679570384E-07,0.3,0
P76128,,,,57641,43.2331446385,7.17920037172366E-08,0.3,0.000000141,1.26940674549141E-07,1.5514971333784E-07,0.3,0
P0ACK5,,,,28548,23.2949627835,3.86830999393916E-08,0.3,0.000000076,6.83984085372346E-08,8.35980548788423E-08,0.3,0
P11557,,,,46162,531.1089442,8.81947765194246E-07,0.3,1.73270680784724E-06,1.55943612706252E-06,0.000001906,0.3,0
P77268,,,,36100,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ACF0,,,,9535,73950.9458437999,0.0001228013,0.3,0.0002412599,0.0002171339,0.0002653859,0.3,0
P77308,,,,37345,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ABJ3,,,,22623,36.7648745218,6.10509374323813E-08,0.3,1.19942902617645E-07,1.0794861235588E-07,1.31937192879409E-07,0.3,0
P16701,,,,30292,229.515376528,3.81128157635409E-07,0.3,7.48778305767011E-07,6.7390047519031E-07,8.23656136343712E-07,0.3,0
P45428,,,,48831,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P16700,,,,37615,2679.8589702759,4.45011453051468E-06,0.3,8.74285762380094E-06,7.86857186142085E-06,9.61714338618104E-06,0.3,0
P0AEB0,,,,32538,26.5814267222,4.41405292630098E-08,0.3,8.67200967839092E-08,0.000000078,9.53921064623002E-08,0.3,0
P75901,,,,30292,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P07117,,,,54344,47.4821845467,7.88478654046808E-08,0.3,1.54907397651632E-07,1.39416657886469E-07,1.70398137416796E-07,0.3,0
P60422,,,,29860,6847.2089343277,1.13703237036329E-05,0.3,2.23385534452513E-05,2.01046981007262E-05,2.45724087897764E-05,0.3,0
P0A7M6,,,,7273,24943.8095550868,4.14211384176134E-05,0.3,8.13774821564114E-05,7.32397339407703E-05,8.95152303720526E-05,0.3,0
P0A7N1,,,,9920,0.821206059,1.36367661740286E-09,0.3,2.67912891434746E-09,2.41121602291271E-09,2.9470418057822E-09,0.3,0
P0A7M9,,,,7871,5738.1708272115,9.52867955365573E-06,0.3,1.87203920504042E-05,1.68483528453638E-05,2.05924312554446E-05,0.3,0
P0AG51,,,,6542,3401.5461379903,5.64853227829678E-06,0.3,1.10973129239622E-05,9.98758163156601E-06,0.000012207,0.3,0
P0A7F3,,,,17121,12205.0355073366,2.02674120015553E-05,0.3,3.98180982348827E-05,3.58362884113944E-05,4.3799908058371E-05,0.3,0
P0A7L0,,,,24730,11672.0411578739,1.93823333740849E-05,0.3,3.80792404205989E-05,3.4271316378539E-05,4.18871644626588E-05,0.3,0
P69828,,,,16907,22655.9120539395,3.76219064329782E-05,0.3,7.39133721669514E-05,0.000066522,8.13047093836465E-05,0.3,0
P42910,,,,28645,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P42905,,,,13721,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P69791,,,,12748,0.175401977,2.91268643307871E-10,0.3,5.7223702025122E-10,5.15013318226098E-10,6.29460722276342E-10,0.3,0
P0AG48,,,,11564,2979.077938854,0.000004947,0.3,0.000009719,8.74713524205798E-06,1.06909430736264E-05,0.3,0
P61175,,,,12226,18436.1813407971,3.06147149465246E-05,0.3,6.01467877141937E-05,5.41321089427743E-05,6.6161466485613E-05,0.3,0
P0A7Q1,,,,7289,47.2768695983,7.85069239426337E-08,0.3,1.5423757159653E-07,1.38813814436877E-07,1.69661328756183E-07,0.3,0
P0AGI1,,,,33452,21.5040213394,3.57091021910164E-08,0.3,7.01554070550421E-08,6.31398663495379E-08,7.71709477605464E-08,0.3,0
P37619,,,,25269,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P27844,,,,33283,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0A7H6,,,,21963,44.8794070297,7.45257506305309E-08,0.3,1.46416013026583E-07,1.31774411723925E-07,1.61057614329242E-07,0.3,0
P0ACP7,,,,38175,546.4517278393,9.07425652340208E-07,0.3,1.78276159595326E-06,1.60448543635793E-06,0.000001961,0.3,0
P76037,,,,50853,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P64534,,,,12466,365.3564212058,6.06702791773183E-07,0.3,0.000001192,1.07275542749679E-06,1.31114552249607E-06,0.3,0
P75811,,,,20307,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0DMC7,,,,23671,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P75685,,,,21899,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P02925,,,,30950,13629.5299953075,2.26328960400324E-05,0.3,4.44654146169595E-05,4.00188731552636E-05,0.000048912,0.3,0
P33228,,,,29721,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P75718,,,,7173,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ACQ0,,,,36612,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P76425,,,,30419,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P77212,,,,48244,20.7990558396,3.45384520750663E-08,0.3,6.78555050590693E-08,6.10699545531624E-08,7.46410555649762E-08,0.3,0
P62399,,,,20302,13321.2968807862,2.21210509478349E-05,0.3,4.34598250448624E-05,3.91138425403761E-05,4.78058075493486E-05,0.3,0
P33230,,,,7863,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0DMC9,,,,23516,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P68919,,,,10693,9904.4808459887,1.64471618166534E-05,0.3,3.23126951211266E-05,2.90814256090139E-05,0.000035544,0.3,0
P33024,,,,43432,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P77183,,,,34954,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P31452,,,,39692,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0A9U6,,,,20092,69.966657951,1.16185084608181E-07,0.3,2.28261462884441E-07,2.05435316595997E-07,2.51087609172885E-07,0.3,0
P69831,,,,48365,2413.5294177526,4.00785356651043E-06,0.3,0.000007874,7.08657801544084E-06,8.66137312998325E-06,0.3,0
P69824,,,,16046,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P76161,,,,27926,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
G3MTW7,,,,3465,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AFM2,,,,36023,280.825299808,4.66332281315201E-07,0.3,9.16173440697841E-07,8.24556096628057E-07,1.00779078476763E-06,0.3,0
P0AAE2,,,,50216,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0A7L3,,,,13497,1635.1276639156,2.7152568314772E-06,0.3,5.33449279268605E-06,0.000004801,5.86794207195466E-06,0.3,0
P42911,,,,29001,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0A9N0,,,,9810,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P37590,,,,9871,42.6293891026,7.07894206287539E-08,0.3,1.39075482571226E-07,1.25167934314103E-07,0.000000153,0.3,0
P02338,,,,3447,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0A7J7,,,,14875,4424.7667316314,7.34766976358589E-06,0.3,1.44355005178505E-05,0.000012992,1.58790505696355E-05,0.3,0
P0AA10,,,,16019,13479.9564640264,2.23845175423886E-05,0.3,4.39774411441819E-05,3.95796970297637E-05,4.83751852586001E-05,0.3,0
P45577,,,,25893,1373.93716122,2.28152965994683E-06,0.3,4.48237654213522E-06,4.0341388879217E-06,4.93061419634875E-06,0.3,0
P0A7J3,,,,17712,14819.0223199098,2.46081406840083E-05,0.3,4.83460524243778E-05,4.351144718194E-05,5.31806576668156E-05,0.3,0
P14175,,,,44163,2.4356660465,0.000000004,0.3,7.94619481838478E-09,7.15157533654631E-09,8.74081430022326E-09,0.3,0
P0AB10,,,,20634,60.1175410744,9.98298589744482E-08,0.3,1.96129388947835E-07,1.76516450053052E-07,2.15742327842619E-07,0.3,0
P0ADY3,,,,13541,3744.4343152446,6.21792480113688E-06,0.3,0.000012216,1.09943660530908E-05,1.34375585093331E-05,0.3,0
P69801,,,,27636,48.2200252902,8.00731074231627E-08,0.3,1.57314552894229E-07,1.41583097604806E-07,0.000000173,0.3,0
P69805,,,,30955,242.0698260216,0.000000402,0.3,7.89736343366983E-07,7.10762709030285E-07,8.68709977703682E-07,0.3,0
P69829,,,,17960,710.4577570063,1.17977043674247E-06,0.3,2.31782011147833E-06,0.000002086,2.54960212262616E-06,0.3,0
P17334,,,,48332,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0C0L7,,,,54846,53.5166294173,8.8868531081501E-08,0.3,1.7459436361788E-07,1.57134927256092E-07,1.92053799979668E-07,0.3,0
P14176,,,,37620,9.3952303956,1.56015117827375E-08,0.3,3.06513001625492E-08,2.75861701462943E-08,3.37164301788041E-08,0.3,0
P77743,,,,58649,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P23862,,,,20375,10.6357983224,1.76615714420405E-08,0.3,3.46985686484097E-08,3.12287117835687E-08,3.81684255132506E-08,0.3,0
P0AGB6,,,,21696,170.0760178043,2.82424473271908E-07,0.3,5.54861440612786E-07,4.99375296551507E-07,6.10347584674065E-07,0.3,0
P0A7U7,,,,9684,10865.7173390096,1.80433698754726E-05,0.3,3.54486638025002E-05,3.19037974222502E-05,3.89935301827502E-05,0.3,0
P0A7V8,,,,23469,6649.8772285353,1.10426390377538E-05,0.3,2.16947721763335E-05,1.95252949587002E-05,2.38642493939669E-05,0.3,0
P0A7W1,,,,17603,8213.4403704869,1.36390574069859E-05,0.3,2.67957905834693E-05,2.41162115251224E-05,2.94753696418163E-05,0.3,0
P0AGD7,,,,49787,468.5568402639,7.78075124981614E-07,0.3,1.52863482314659E-06,1.37577134083193E-06,1.68149830546125E-06,0.3,0
P0A7T7,,,,8986,11888.7483361487,1.97421925210042E-05,0.3,3.87862328506958E-05,3.49076095656262E-05,4.26648561357654E-05,0.3,0
P0A7U3,,,,10430,7898.8939110601,1.31167285138827E-05,0.3,2.57696041530111E-05,2.319264373771E-05,2.83465645683122E-05,0.3,0
P75892,,,,45557,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ACU2,,,,23688,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AAH8,,,,30571,12.26010403,2.03588575722351E-08,0.3,0.00000004,0.000000036,0.000000044,0.3,0
P38035,,,,60299,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
C1P601,,,,9463,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AGH5,,,,31548,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P69425,,,,18421,441.0944500786,7.32471687277627E-07,0.3,0.000001439,1.29513657868343E-06,1.58294470727974E-06,0.3,0
P76136,,,,7272,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ADZ4,,,,10269,18916.0912956732,3.14116428025128E-05,0.3,6.17124613015968E-05,5.55412151714372E-05,6.78837074317565E-05,0.3,0
P0AG63,,,,9704,5657.9230675348,9.39542189892856E-06,0.3,1.8458589192394E-05,1.66127302731546E-05,2.03044481116334E-05,0.3,0
P0A7T3,,,,9191,27682.0020238075,4.59681202653728E-05,0.3,9.03106488514201E-05,8.1279583966278E-05,9.93417137365621E-05,0.3,0
P15082,,,,28236,8.1633866785,1.3555939353125E-08,0.3,2.66324938175343E-08,0.000000024,2.92957431992877E-08,0.3,0
P02358,,,,15703,8724.0206198895,1.44869156756717E-05,0.3,2.84615239207695E-05,2.56153715286925E-05,3.13076763128464E-05,0.3,0
P75869,,,,24147,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AFX4,,,,18243,284.9273004374,4.73143972828597E-07,0.3,9.29555938759522E-07,8.3660034488357E-07,1.02251153263547E-06,0.3,0
P38104,,,,45968,0.4618183091,7.66885269171699E-10,0.3,1.50665082352004E-09,1.35598574116803E-09,1.65731590587204E-09,0.3,0
P02359,,,,20019,22645.065596291,3.76038950453188E-05,0.3,0.000073878,6.64901877029213E-05,8.12657849702372E-05,0.3,0
P0ACM2,,,,26565,42.53266601,7.06288044005314E-08,0.3,1.38759930059983E-07,1.24883937053985E-07,1.52635923065981E-07,0.3,0
P0ACS7,,,,32362,25.6669311575,4.26219381559955E-08,0.3,8.37366172023488E-08,7.53629554821139E-08,9.21102789225837E-08,0.3,0
P0ADY7,,,,15281,16059.2180533414,2.66675822871827E-05,0.3,5.23921066545828E-05,4.71528959891246E-05,5.76313173200411E-05,0.3,0
P0A7L8,,,,9124,9417.738721062,1.56388886101992E-05,0.3,3.07247320436133E-05,2.7652258839252E-05,3.37972052479747E-05,0.3,0
P77626,,,,19731,8.481935999,1.40849153088675E-08,0.3,2.76717393101522E-08,2.4904565379137E-08,3.04389132411675E-08,0.3,0
P0A7V3,,,,25983,7221.7097633545,1.19922114967693E-05,0.3,2.35603369288199E-05,2.12043032359379E-05,2.59163706217019E-05,0.3,0
P0A7K2,,,,12295,24297.3446962895,4.03476331721845E-05,0.3,7.92684345229558E-05,7.13415910706602E-05,8.71952779752514E-05,0.3,0
P60624,,,,11316,18420.7122569928,0.000030589,0.3,6.00963208803895E-05,5.40866887923505E-05,0.000066106,0.3,0
P02413,,,,14980,3390.4346498475,5.63008078686068E-06,0.3,1.10610624496281E-05,0.000009955,1.21671686945909E-05,0.3,0
P0A8R0,,,,17360,977.1160988036,1.62257738094259E-06,0.3,3.18777481521137E-06,0.000002869,3.5065522967325E-06,0.3,0
P0A805,,,,20639,3120.9618125613,5.18260015370526E-06,0.3,1.01819256457864E-05,9.16373308120774E-06,1.1200118210365E-05,0.3,0
P0AG59,,,,11580,4660.3360420155,7.73885094987622E-06,0.3,0.000015204,1.36836264339658E-05,1.67244323081804E-05,0.3,0
P0A7M2,,,,9006,4189.743762184,6.95739581897051E-06,0.3,1.36687540647751E-05,1.23018786582976E-05,1.50356294712526E-05,0.3,0
P0A7N4,,,,6446,11125.8639668256,1.84753636114673E-05,0.3,3.6297374482254E-05,3.26676370340286E-05,3.99271119304794E-05,0.3,0
Q2EEQ2,,,,5467,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0A7K6,,,,13133,2859.9925242217,4.7492403258414E-06,0.3,9.33053109202632E-06,8.39747798282369E-06,1.0263584201229E-05,0.3,0
P0ADZ0,,,,11199,820.083763049,1.36181295757055E-06,0.3,2.6754675001386E-06,2.40792075012474E-06,0.000002943,0.3,0
P0A7N9,,,,6372,10243.1971969156,1.70096266969704E-05,0.3,3.34177341787238E-05,0.000030076,3.67595075965962E-05,0.3,0
P0A7S3,,,,13737,2053.525207654,0.00000341,0.3,6.69948632243017E-06,6.02953769018715E-06,7.36943495467318E-06,0.3,0
P77754,,,,18199,804.5384315954,0.000001336,0.3,2.62475191356445E-06,2.362276722208E-06,2.88722710492089E-06,0.3,0
P0AFW4,,,,14927,981.497962501,1.62985380687647E-06,0.3,3.20207034749798E-06,2.88186331274818E-06,3.52227738224777E-06,0.3,0
P0ACI0,,,,33145,114.5168420248,1.90164134880101E-07,0.3,3.73603408408843E-07,3.36243067567959E-07,0.000000411,0.3,0
P52130,,,,13665,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CG19,,,,24425,11.8064280409,1.9605493259553E-08,0.3,3.85176684863516E-08,3.46659016377165E-08,4.23694353349868E-08,0.3,0
P27434,,,,36192,1017.0537260971,1.68889692144977E-06,0.3,3.31806860795632E-06,2.98626174716069E-06,3.64987546875195E-06,0.3,0
P24255,,,,53990,179.9382054258,2.98801403895437E-07,0.3,0.000000587,5.28332541268945E-07,6.45739772662044E-07,0.3,0
P0AFW8,,,,9480,433.8706752165,7.2047604652359E-07,0.3,1.41547356880863E-06,1.27392621192776E-06,0.000001557,0.3,0
P0A7X3,,,,14856,4480.3444194738,0.00000744,0.3,1.46168189444003E-05,1.31551370499603E-05,1.60785008388403E-05,0.3,0
P52108,,,,26704,175.2189354338,0.000000291,0.3,5.716398595908E-07,5.1447587363172E-07,6.2880384554988E-07,0.3,0
